YOgnID	FBgnID	Dmel
YOgnAN10617	FBgn0088000	FBgn0036380
YOgnAN02606	FBgn0091273	FBgn0032803
-	FBgn0101099	FBgn0036553
YOgnAN06061	FBgn0089767	FBgn0034567
YOgnAN09787	FBgn0087240	FBgn0011591
YOgnAN10523	FBgn0087920	FBgn0035727
YOgnAN04159	FBgn0096226	FBgn0040931
YOgnAN14676	FBgn0093593	FBgn0027503
YOgnAN00145	FBgn0093013	FBgn0259166
YOgnAN13860	FBgn0094380	FBgn0038723
YOgnAN15652	FBgn0097048	FBgn0039938
YOgnAN06994	FBgn0090642	FBgn0035008
YOgnAN10217	FBgn0274643	FBgn0085267
YOgnAN01679	FBgn0092773	FBgn0005593
YOgnAN01912	FBgn0091892	FBgn0031224
YOgnAN06929	FBgn0090578	FBgn0004896
YOgnAN06849	FBgn0090496	FBgn0034994
YOgnAN00673	FBgn0099898	FBgn0039776
YOgnAN14963	FBgn0093340	FBgn0039257
YOgnAN03096	FBgn0099049	FBgn0040342
YOgnAN03227	FBgn0098902	FBgn0029874
YOgnAN13450	FBgn0095697	FBgn0040601
YOgnAN00921	FBgn0092121	FBgn0032646
YOgnAN03524	FBgn0101334	FBgn0032596
YOgnAN12004	FBgn0100575	FBgn0035970
YOgnAN15286	FBgn0093063	FBgn0000527
YOgnAN14042	FBgn0094217	FBgn0039840
YOgnAN12023	FBgn0100550	FBgn0035726
YOgnAN08881	FBgn0098785	FBgn0029663
YOgnAN02942	FBgn0099139	FBgn0040359
YOgnAN02847	FBgn0091040	FBgn0031374
YOgnAN12040	FBgn0100531	FBgn0035703
YOgnAN00923	FBgn0092123	FBgn0003187
YOgnAN09101	FBgn0096435	FBgn0030594
YOgnAN04273	FBgn0096089	FBgn0001624
YOgnAN10237	FBgn0087658	FBgn0036110
YOgnAN06013	FBgn0089718	FBgn0033128
YOgnAN04880	FBgn0098076	FBgn0029804
-	FBgn0090300	FBgn0034658
YOgnAN13671	FBgn0095913	FBgn0038189
YOgnAN03194	FBgn0098934	FBgn0025627
YOgnAN11087	FBgn0101485	FBgn0036237
YOgnAN02408	FBgn0091447	FBgn0086779
YOgnAN09706	FBgn0087163	FBgn0035416
YOgnAN02029	FBgn0091784	FBgn0010287
YOgnAN05371	FBgn0099568	FBgn0052631
-	FBgn0097751	FBgn0053339
YOgnAN15629	FBgn0089331	FBgn0039914
YOgnAN04821	FBgn0098138	FBgn0029946
-	FBgn0100816	FBgn0047038
YOgnAN06493	FBgn0090174	FBgn0027580
YOgnAN13655	FBgn0095899	FBgn0039175
YOgnAN11369	FBgn0101201	FBgn0035443
YOgnAN04095	FBgn0098695	FBgn0052850
YOgnAN01067	FBgn0092243	FBgn0051800
-	FBgn0094891	FBgn0051347
YOgnAN15131	FBgn0093206	FBgn0039764
YOgnAN07036	FBgn0090688	FBgn0028561
YOgnAN05430	FBgn0099627	FBgn0259170
YOgnAN12532	FBgn0094810	FBgn0000439
YOgnAN09774	FBgn0087228	FBgn0024150
-	FBgn0087218	FBgn0037063
YOgnAN02507	FBgn0091364	FBgn0250786
YOgnAN14761	FBgn0093517	FBgn0028468
YOgnAN04460	FBgn0096018	FBgn0005666
YOgnAN02981	FBgn0099185	FBgn0025638
YOgnAN12540	FBgn0094819	FBgn0004779
YOgnAN09206	FBgn0273522	FBgn0050383
YOgnAN05640	FBgn0099305	FBgn0023216
YOgnAN00596	FBgn0099976	FBgn0000557
YOgnAN04417	FBgn0097771	FBgn0037344
YOgnAN00791	FBgn0092007	FBgn0031462
YOgnAN00794	FBgn0092011	FBgn0015521
YOgnAN06709	FBgn0090369	FBgn0015247
YOgnAN09322	FBgn0102018	FBgn0035235
YOgnAN06717	FBgn0090377	FBgn0265193
YOgnAN06489	FBgn0090170	FBgn0033970
YOgnAN01330	FBgn0092462	FBgn0031875
YOgnAN00926	FBgn0092126	FBgn0027885
-	FBgn0097379	FBgn0029843
YOgnAN14434	FBgn0093830	FBgn0037248
YOgnAN04795	FBgn0098475	FBgn0002707
YOgnAN07995	FBgn0088784	FBgn0034481
YOgnAN15491	FBgn0097311	FBgn0003514
YOgnAN15305	FBgn0097354	FBgn0029730
YOgnAN04965	FBgn0097984	FBgn0025800
YOgnAN08654	FBgn0088168	FBgn0267351
-	FBgn0090480	FBgn0053530
YOgnAN15523	FBgn0097275	FBgn0031059
YOgnAN14262	FBgn0094000	FBgn0039056
-	FBgn0083873	FBgn0259704
YOgnAN14537	FBgn0093729	FBgn0266409
-	FBgn0089458	FBgn0033605
YOgnAN06077	FBgn0089780	FBgn0034546
YOgnAN07319	FBgn0089445	FBgn0026385
YOgnAN05359	FBgn0099555	FBgn0052600
-	FBgn0100875	FBgn0035505
YOgnAN08603	FBgn0088225	FBgn0013765
YOgnAN02839	FBgn0091051	FBgn0025697
YOgnAN12102	FBgn0100466	FBgn0036376
-	FBgn0099024	FBgn0039945
YOgnAN14273	FBgn0093989	FBgn0054034
YOgnAN02337	FBgn0091510	FBgn0051910
YOgnAN01437	FBgn0092549	FBgn0027932
YOgnAN07338	FBgn0089431	FBgn0015872
YOgnAN06404	FBgn0090091	FBgn0264339
YOgnAN14911	FBgn0093391	FBgn0037405
YOgnAN02266	FBgn0091575	FBgn0032883
YOgnAN00656	FBgn0099915	FBgn0039799
-	FBgn0092055	FBgn0031275
-	FBgn0093788	FBgn0039356
YOgnAN03019	FBgn0099223	FBgn0040394
YOgnAN05583	FBgn0099357	FBgn0026268
YOgnAN03955	FBgn0275378	FBgn0263322
YOgnAN06841	FBgn0090488	FBgn0040505
YOgnAN01817	FBgn0092906	FBgn0028523
YOgnAN07889	FBgn0088891	FBgn0034860
YOgnAN10729	FBgn0101832	FBgn0067864
-	FBgn0274553	FBgn0262513
YOgnAN10276	FBgn0087697	FBgn0035811
YOgnAN03513	FBgn0101202	FBgn0250867
YOgnAN03853	FBgn0097761	FBgn0031235
YOgnAN03726	FBgn0098589	FBgn0266670
YOgnAN15129	FBgn0274966	FBgn0261704
YOgnAN07653	FBgn0089132	FBgn0034631
-	FBgn0092846	FBgn0032291
YOgnAN03030	FBgn0099236	FBgn0030395
YOgnAN10162	FBgn0087584	FBgn0036742
YOgnAN11998	FBgn0097053	FBgn0036248
YOgnAN15037	FBgn0093276	FBgn0051414
YOgnAN07603	FBgn0089174	FBgn0085250
YOgnAN13309	FBgn0095571	FBgn0038390
YOgnAN03764	FBgn0098499	FBgn0032966
YOgnAN03972	FBgn0090919	FBgn0031458
YOgnAN08322	FBgn0088469	FBgn0263864
YOgnAN06773	FBgn0090427	FBgn0003527
YOgnAN09099	FBgn0096438	FBgn0030592
YOgnAN08197	FBgn0088594	FBgn0034063
YOgnAN14627	FBgn0093638	FBgn0265276
YOgnAN13496	FBgn0095750	FBgn0025574
YOgnAN13951	FBgn0094299	FBgn0051516
YOgnAN02021	FBgn0091790	FBgn0040211
YOgnAN14908	FBgn0093394	FBgn0037408
-	FBgn0087207	FBgn0036703
YOgnAN13432	FBgn0095678	FBgn0017550
YOgnAN02298	FBgn0091549	FBgn0032974
YOgnAN01448	FBgn0092560	FBgn0028394
YOgnAN08882	FBgn0098784	FBgn0029665
YOgnAN06324	FBgn0090003	FBgn0004367
YOgnAN10305	FBgn0087720	FBgn0035975
YOgnAN08423	FBgn0088387	FBgn0034240
YOgnAN10569	FBgn0087959	FBgn0052404
YOgnAN14853	FBgn0093438	FBgn0038886
YOgnAN03283	FBgn0099712	FBgn0010314
YOgnAN11261	FBgn0101310	FBgn0036715
YOgnAN05846	FBgn0089567	FBgn0033589
YOgnAN10516	FBgn0087913	FBgn0035867
YOgnAN06341	FBgn0090021	FBgn0003391
YOgnAN01706	FBgn0092800	FBgn0032234
YOgnAN05549	FBgn0099377	FBgn0030788
YOgnAN12735	FBgn0095012	FBgn0038833
YOgnAN15126	FBgn0093208	FBgn0085329
YOgnAN01466	FBgn0092565	FBgn0032061
YOgnAN04770	FBgn0098449	FBgn0262810
YOgnAN06474	FBgn0090156	FBgn0028953
YOgnAN00861	FBgn0092076	FBgn0031214
YOgnAN12962	FBgn0274421	FBgn0262576
YOgnAN08493	FBgn0088328	FBgn0034071
YOgnAN05880	FBgn0089601	FBgn0027513
YOgnAN12305	FBgn0094628	FBgn0038722
YOgnAN04589	FBgn0098241	FBgn0030638
YOgnAN14243	FBgn0094023	FBgn0263986
YOgnAN08452	FBgn0088369	FBgn0028371
YOgnAN14710	FBgn0093567	FBgn0038700
YOgnAN13566	FBgn0095812	FBgn0038196
YOgnAN02590	FBgn0096672	FBgn0035831
YOgnAN03286	FBgn0275045	FBgn0263082
YOgnAN06099	FBgn0089795	FBgn0034091
YOgnAN05536	FBgn0099389	FBgn0015527
YOgnAN10324	FBgn0087738	FBgn0037107
-	FBgn0273533	FBgn0085306
YOgnAN06892	FBgn0090538	FBgn0261823
YOgnAN11494	FBgn0101083	FBgn0004594
YOgnAN03372	FBgn0100084	FBgn0032492
YOgnAN13323	FBgn0095582	FBgn0026562
YOgnAN03099	FBgn0099045	FBgn0040349
-	FBgn0095304	FBgn0086253
-	FBgn0094761	FBgn0261714
YOgnAN01933	FBgn0091867	FBgn0032683
YOgnAN15492	FBgn0097310	FBgn0023458
YOgnAN10603	FBgn0087988	FBgn0037153
-	FBgn0087577	FBgn0052185
YOgnAN14021	FBgn0094239	FBgn0003429
YOgnAN02236	FBgn0091596	FBgn0032373
YOgnAN00195	FBgn0092978	FBgn0030545
YOgnAN02739	FBgn0091148	FBgn0032208
YOgnAN02323	FBgn0275302	FBgn0085209
-	FBgn0273840	FBgn0263998
YOgnAN14747	FBgn0093529	FBgn0037252
YOgnAN02587	FBgn0091291	FBgn0028534
YOgnAN09339	FBgn0102033	FBgn0035120
YOgnAN01488	FBgn0092586	FBgn0010422
YOgnAN05054	FBgn0097879	FBgn0263005
YOgnAN02566	FBgn0091309	FBgn0261563
YOgnAN08512	FBgn0088308	FBgn0034117
YOgnAN12253	FBgn0094581	FBgn0039313
YOgnAN07361	FBgn0089410	FBgn0263120
-	FBgn0088247	FBgn0263593
YOgnAN14522	FBgn0093743	FBgn0041225
YOgnAN11590	FBgn0101003	FBgn0002466
YOgnAN09234	FBgn0101926	FBgn0035308
YOgnAN02022	FBgn0091789	FBgn0032348
YOgnAN13475	FBgn0095728	FBgn0039511
YOgnAN02891	FBgn0099077	FBgn0029821
-	FBgn0096942	FBgn0039405
YOgnAN13025	FBgn0095296	FBgn0263390
YOgnAN03313	FBgn0099771	FBgn0032131
YOgnAN08909	FBgn0098747	FBgn0030792
YOgnAN01331	FBgn0092463	FBgn0031877
YOgnAN01058	FBgn0092235	FBgn0000422
-	FBgn0095185	FBgn0038550
YOgnAN03932	FBgn0098584	FBgn0250871
YOgnAN15161	FBgn0093178	FBgn0003319
-	FBgn0101042	FBgn0001108
YOgnAN06629	FBgn0274461	FBgn0034642
YOgnAN04205	FBgn0096160	FBgn0263132
YOgnAN11861	FBgn0100717	FBgn0053289
YOgnAN01244	FBgn0092382	FBgn0032598
YOgnAN05188	FBgn0096052	FBgn0004432
YOgnAN03578	FBgn0101940	FBgn0028506
YOgnAN02546	FBgn0274036	FBgn0259959
YOgnAN09685	FBgn0087145	FBgn0036697
YOgnAN00063	FBgn0096584	FBgn0032981
YOgnAN11463	FBgn0101115	FBgn0001320
YOgnAN15239	FBgn0093106	FBgn0037282
YOgnAN06511	FBgn0090192	FBgn0034483
YOgnAN13638	FBgn0095882	FBgn0003279
YOgnAN10760	FBgn0275307	FBgn0052099
YOgnAN10639	FBgn0088023	FBgn0037172
YOgnAN10788	FBgn0101764	FBgn0038307
YOgnAN03933	FBgn0098583	FBgn0030357
YOgnAN01555	FBgn0092647	FBgn0005672
YOgnAN10219	FBgn0087640	FBgn0036090
YOgnAN01153	FBgn0092318	FBgn0052463
YOgnAN00205	FBgn0092966	FBgn0030999
YOgnAN12814	FBgn0095092	FBgn0038938
YOgnAN06495	FBgn0090177	FBgn0033108
YOgnAN09250	FBgn0101947	FBgn0035282
YOgnAN09609	FBgn0102296	FBgn0036227
YOgnAN05112	FBgn0097817	FBgn0266572
YOgnAN02432	FBgn0091428	FBgn0283427
YOgnAN03576	FBgn0274028	FBgn0025686
YOgnAN12671	FBgn0094941	FBgn0063261
YOgnAN09018	FBgn0096527	FBgn0030026
YOgnAN07486	FBgn0089295	FBgn0085228
YOgnAN13492	FBgn0095746	FBgn0039620
YOgnAN13880	FBgn0094361	FBgn0038755
YOgnAN15322	FBgn0097376	FBgn0029836
YOgnAN07147	FBgn0090782	FBgn0259682
YOgnAN10726	FBgn0101835	FBgn0035283
YOgnAN01590	FBgn0092672	FBgn0262160
YOgnAN06441	FBgn0090129	FBgn0033773
-	FBgn0096467	FBgn0030664
YOgnAN14881	FBgn0093418	FBgn0037435
YOgnAN10622	FBgn0088006	FBgn0036377
YOgnAN05028	FBgn0012142	FBgn0003068
YOgnAN14202	FBgn0094062	FBgn0038046
-	FBgn0093889	FBgn0037541
YOgnAN13789	FBgn0094452	FBgn0000158
YOgnAN00987	FBgn0092171	FBgn0051989
YOgnAN06488	FBgn0090169	FBgn0033968
YOgnAN14620	FBgn0093643	FBgn0042110
YOgnAN12122	FBgn0100445	FBgn0037182
YOgnAN07066	FBgn0090716	FBgn0033827
YOgnAN09369	FBgn0102062	FBgn0035542
YOgnAN02390	FBgn0091460	FBgn0032822
YOgnAN11351	FBgn0101218	FBgn0035464
YOgnAN05449	FBgn0099652	FBgn0052571
YOgnAN03856	FBgn0097717	FBgn0016977
YOgnAN05952	FBgn0089668	FBgn0261854
YOgnAN09337	FBgn0102031	FBgn0035141
YOgnAN13984	FBgn0094268	FBgn0041707
YOgnAN02743	FBgn0091144	FBgn0005322
YOgnAN13663	FBgn0095905	FBgn0039159
YOgnAN00713	FBgn0097601	FBgn0026479
-	FBgn0100640	FBgn0015834
YOgnAN13084	FBgn0095363	FBgn0004908
YOgnAN15165	FBgn0093174	FBgn0003676
YOgnAN05027	FBgn0097911	FBgn0029789
YOgnAN05518	FBgn0099407	FBgn0030929
YOgnAN14802	FBgn0093480	FBgn0027093
YOgnAN11207	FBgn0101364	FBgn0035949
-	FBgn0088458	FBgn0025827
YOgnAN00910	FBgn0092113	FBgn0262018
YOgnAN14076	FBgn0094192	FBgn0051251
YOgnAN10205	FBgn0087632	FBgn0036080
YOgnAN02114	FBgn0091712	FBgn0032031
YOgnAN09244	FBgn0101941	FBgn0035290
YOgnAN07606	FBgn0089171	FBgn0033498
YOgnAN09308	FBgn0102005	FBgn0040837
YOgnAN10081	FBgn0087514	FBgn0035588
YOgnAN04767	FBgn0098446	FBgn0040371
YOgnAN14463	FBgn0093794	FBgn0039376
YOgnAN08553	FBgn0088270	FBgn0033235
YOgnAN09423	FBgn0102122	FBgn0261530
YOgnAN06346	FBgn0090025	FBgn0085248
YOgnAN05047	FBgn0097888	FBgn0030434
YOgnAN08116	FBgn0088685	FBgn0040294
YOgnAN10134	FBgn0087554	FBgn0017572
YOgnAN00592	FBgn0099981	FBgn0005632
YOgnAN01194	FBgn0092351	FBgn0015338
YOgnAN11690	FBgn0100893	FBgn0004401
YOgnAN08814	FBgn0098804	FBgn0004864
YOgnAN04555	FBgn0098196	FBgn0263512
YOgnAN10468	FBgn0087871	FBgn0036927
-	FBgn0088991	FBgn0040513
YOgnAN08697	FBgn0088114	FBgn0265003
YOgnAN01768	FBgn0092865	FBgn0021761
YOgnAN11304	FBgn0101269	FBgn0036624
YOgnAN14467	FBgn0274242	FBgn0250831
YOgnAN13895	FBgn0094351	FBgn0038775
YOgnAN00873	FBgn0092081	FBgn0032682
YOgnAN07595	FBgn0089186	FBgn0000658
YOgnAN09311	FBgn0102008	FBgn0261111
YOgnAN04418	FBgn0097773	FBgn0041191
YOgnAN10198	FBgn0087625	FBgn0026404
YOgnAN13548	FBgn0273554	FBgn0038211
YOgnAN09546	FBgn0102235	FBgn0036133
YOgnAN11790	FBgn0100785	FBgn0052380
YOgnAN09954	FBgn0087402	FBgn0037024
YOgnAN04190	FBgn0096251	FBgn0052603
YOgnAN06053	FBgn0089760	FBgn0053199
YOgnAN13517	FBgn0095769	FBgn0039094
YOgnAN01139	FBgn0092305	FBgn0014010
YOgnAN02164	FBgn0091666	FBgn0032025
YOgnAN00332	FBgn0100233	FBgn0002626
YOgnAN09833	FBgn0087292	FBgn0035475
YOgnAN15570	FBgn0097227	FBgn0031078
YOgnAN08572	FBgn0088253	FBgn0033260
YOgnAN08435	FBgn0088376	FBgn0033949
YOgnAN09917	FBgn0087372	FBgn0024887
YOgnAN03044	FBgn0099249	FBgn0030659
YOgnAN11780	FBgn0100796	FBgn0041156
YOgnAN11311	FBgn0101262	FBgn0035401
YOgnAN08276	FBgn0088508	FBgn0033757
YOgnAN04127	FBgn0096187	FBgn0030063
YOgnAN10399	FBgn0087805	FBgn0003089
YOgnAN08742	FBgn0088080	FBgn0033050
YOgnAN04961	FBgn0097988	FBgn0030319
YOgnAN13943	FBgn0094306	FBgn0037513
YOgnAN04119	FBgn0096181	FBgn0001090
YOgnAN10542	FBgn0087937	FBgn0263973
YOgnAN01279	FBgn0092419	FBgn0031802
-	FBgn0097018	FBgn0050413
YOgnAN11482	FBgn0101090	FBgn0036536
YOgnAN09748	FBgn0087202	FBgn0035906
YOgnAN10503	FBgn0274658	FBgn0052107
YOgnAN02416	FBgn0091439	FBgn0010497
YOgnAN02900	FBgn0099087	FBgn0029831
YOgnAN15450	FBgn0096990	FBgn0030718
YOgnAN03225	FBgn0098904	FBgn0026433
YOgnAN14828	FBgn0093456	FBgn0039590
YOgnAN13004	FBgn0095275	FBgn0037875
YOgnAN11218	FBgn0274887	FBgn0052026
YOgnAN14992	FBgn0093314	FBgn0040080
YOgnAN06853	FBgn0090500	FBgn0034986
YOgnAN13433	FBgn0095679	FBgn0261004
YOgnAN01344	FBgn0092475	FBgn0032853
-	FBgn0101278	FBgn0259243
-	FBgn0092027	FBgn0032554
YOgnAN15346	FBgn0097406	FBgn0030259
YOgnAN00897	FBgn0092105	FBgn0031288
YOgnAN00152	FBgn0093018	FBgn0031012
YOgnAN04254	FBgn0096109	FBgn0030109
YOgnAN11235	FBgn0101337	FBgn0052029
YOgnAN08541	FBgn0088281	FBgn0053527
YOgnAN09080	FBgn0096456	FBgn0030680
YOgnAN02947	FBgn0099144	FBgn0039943
YOgnAN05020	FBgn0097920	FBgn0029863
YOgnAN11930	FBgn0100646	FBgn0034432
-	FBgn0088550	FBgn0004919
YOgnAN04927	FBgn0098022	FBgn0265139
YOgnAN05503	FBgn0099424	FBgn0083228
-	FBgn0087467	FBgn0053230
YOgnAN08703	FBgn0088108	FBgn0028579
YOgnAN03494	FBgn0101049	FBgn0025684
YOgnAN06942	FBgn0090589	FBgn0265187
YOgnAN10466	FBgn0087869	FBgn0262100
-	FBgn0100070	FBgn0266195
YOgnAN10891	FBgn0273685	FBgn0011640
YOgnAN02983	FBgn0099186	FBgn0023522
YOgnAN10355	FBgn0087767	FBgn0005564
YOgnAN07447	FBgn0089334	FBgn0023167
YOgnAN01875	FBgn0091922	FBgn0250834
YOgnAN15589	FBgn0097201	FBgn0027621
YOgnAN10614	FBgn0087997	FBgn0052396
YOgnAN15527	FBgn0097270	FBgn0003321
YOgnAN07140	FBgn0090775	FBgn0034398
YOgnAN12786	FBgn0095068	FBgn0038912
YOgnAN11595	FBgn0100998	FBgn0052407
-	FBgn0097286	FBgn0027358
YOgnAN05259	FBgn0274094	FBgn0262124
YOgnAN05291	FBgn0099476	FBgn0024980
YOgnAN09485	FBgn0102187	FBgn0036428
YOgnAN13258	FBgn0095529	FBgn0028499
YOgnAN01671	FBgn0092766	FBgn0032178
YOgnAN04553	FBgn0098194	FBgn0029976
YOgnAN00391	FBgn0100289	FBgn0010808
YOgnAN04201	FBgn0096162	FBgn0005391
YOgnAN06532	FBgn0090203	FBgn0034467
YOgnAN01899	FBgn0091906	FBgn0021874
YOgnAN15431	FBgn0097492	FBgn0052532
YOgnAN04384	FBgn0097748	FBgn0011581
YOgnAN01018	FBgn0092199	FBgn0031321
-	FBgn0093625	FBgn0039645
-	FBgn0089260	FBgn0011300
YOgnAN08965	FBgn0096484	FBgn0030679
YOgnAN08813	FBgn0098803	FBgn0040235
YOgnAN15318	FBgn0097372	FBgn0027259
YOgnAN09282	FBgn0101975	FBgn0036282
YOgnAN07814	FBgn0088969	FBgn0003748
YOgnAN06226	FBgn0089904	FBgn0034920
YOgnAN13224	FBgn0095501	FBgn0260741
YOgnAN09470	FBgn0102172	FBgn0036449
YOgnAN07477	FBgn0089303	FBgn0086604
YOgnAN01752	FBgn0092850	FBgn0032299
YOgnAN00365	FBgn0100262	FBgn0029170
YOgnAN11735	FBgn0100841	FBgn0036066
YOgnAN09051	FBgn0096559	FBgn0030215
YOgnAN09846	FBgn0087304	FBgn0040694
YOgnAN13659	FBgn0274803	FBgn0039167
-	FBgn0093917	FBgn0067629
YOgnAN14864	FBgn0093430	FBgn0020407
YOgnAN15033	FBgn0093279	FBgn0039109
-	FBgn0091022	FBgn0020414
YOgnAN07799	FBgn0088983	FBgn0053138
YOgnAN01596	FBgn0092677	FBgn0015399
YOgnAN08639	FBgn0088183	FBgn0034029
-	FBgn0094314	FBgn0015831
YOgnAN00154	FBgn0093020	FBgn0031002
YOgnAN07569	FBgn0089218	FBgn0034087
YOgnAN10427	FBgn0087840	FBgn0036826
YOgnAN15087	FBgn0093237	FBgn0000032
YOgnAN09577	FBgn0102268	FBgn0036179
YOgnAN06268	FBgn0089944	FBgn0033482
-	FBgn0092736	FBgn0260451
YOgnAN07182	FBgn0090823	FBgn0033096
YOgnAN03003	FBgn0099206	FBgn0085362
-	FBgn0093974	FBgn0038916
YOgnAN11549	FBgn0101036	FBgn0036352
YOgnAN01549	FBgn0092642	FBgn0001961
YOgnAN05857	FBgn0096809	FBgn0050033
YOgnAN11162	FBgn0101401	FBgn0004516
YOgnAN08693	FBgn0088118	FBgn0010356
YOgnAN08048	FBgn0274610	FBgn0028687
YOgnAN01204	FBgn0092359	FBgn0031972
YOgnAN08719	FBgn0088092	FBgn0033075
-	FBgn0101584	FBgn0036403
YOgnAN06373	FBgn0090053	FBgn0034727
YOgnAN13232	FBgn0095508	FBgn0038415
YOgnAN08215	FBgn0088571	FBgn0035078
YOgnAN00633	FBgn0099938	FBgn0004197
-	FBgn0090666	FBgn0033229
YOgnAN13168	FBgn0095449	FBgn0010222
YOgnAN04250	FBgn0096114	FBgn0052702
YOgnAN13409	FBgn0095651	FBgn0037395
YOgnAN13687	FBgn0095927	FBgn0037279
YOgnAN00843	FBgn0092051	FBgn0023489
YOgnAN07667	FBgn0089116	FBgn0033699
YOgnAN15309	FBgn0097358	FBgn0029737
YOgnAN14787	FBgn0093493	FBgn0051183
YOgnAN05851	FBgn0089573	FBgn0026386
YOgnAN03559	FBgn0101744	FBgn0043364
YOgnAN10083	FBgn0087516	FBgn0035592
YOgnAN06302	FBgn0089981	FBgn0261119
YOgnAN12318	FBgn0094638	FBgn0038735
YOgnAN03573	FBgn0101874	FBgn0031248
YOgnAN07051	FBgn0090701	FBgn0025185
YOgnAN10195	FBgn0087622	FBgn0036059
YOgnAN01661	FBgn0092755	FBgn0032169
YOgnAN11633	FBgn0100958	FBgn0035594
YOgnAN05486	FBgn0099442	FBgn0027564
YOgnAN09562	FBgn0102248	FBgn0036153
YOgnAN10783	FBgn0101770	FBgn0260755
YOgnAN00288	FBgn0100181	FBgn0037972
YOgnAN00201	FBgn0092970	FBgn0031011
YOgnAN08460	FBgn0088358	FBgn0034221
YOgnAN10786	FBgn0101767	FBgn0035231
YOgnAN13912	FBgn0094335	FBgn0250845
YOgnAN09011	FBgn0274323	FBgn0030753
YOgnAN14171	FBgn0094095	FBgn0038466
YOgnAN09083	FBgn0096452	FBgn0004370
YOgnAN02112	FBgn0091714	FBgn0032026
YOgnAN14253	FBgn0094012	FBgn0024509
YOgnAN02811	FBgn0091078	FBgn0261871
YOgnAN00377	FBgn0100276	FBgn0039495
YOgnAN07530	FBgn0089254	FBgn0033349
YOgnAN03028	FBgn0099234	FBgn0267350
YOgnAN05354	FBgn0099551	FBgn0002917
YOgnAN07297	FBgn0089474	FBgn0033581
YOgnAN02755	FBgn0091132	FBgn0041723
YOgnAN05954	FBgn0089670	FBgn0027596
YOgnAN02593	FBgn0091286	FBgn0001965
YOgnAN12274	FBgn0094601	FBgn0038122
YOgnAN01653	FBgn0092747	FBgn0024285
YOgnAN00167	FBgn0093031	FBgn0030984
YOgnAN02813	FBgn0091076	FBgn0000018
YOgnAN08706	FBgn0088105	FBgn0033092
YOgnAN00250	FBgn0100135	FBgn0261885
YOgnAN08170	FBgn0088620	FBgn0004003
YOgnAN06227	FBgn0089905	FBgn0262619
YOgnAN12938	FBgn0095221	FBgn0037232
YOgnAN02186	FBgn0091643	FBgn0031409
YOgnAN13246	FBgn0095518	FBgn0027053
YOgnAN04782	FBgn0098458	FBgn0040395
YOgnAN11817	FBgn0100760	FBgn0036568
YOgnAN09604	FBgn0102291	FBgn0036218
YOgnAN06042	FBgn0089747	FBgn0033372
YOgnAN10454	FBgn0087860	FBgn0036786
YOgnAN02901	FBgn0099088	FBgn0029833
YOgnAN01184	FBgn0092343	FBgn0267326
YOgnAN04650	FBgn0098315	FBgn0030014
YOgnAN01376	FBgn0092501	FBgn0032820
YOgnAN14259	FBgn0094006	FBgn0039068
YOgnAN11342	FBgn0101229	FBgn0016794
YOgnAN05101	FBgn0097828	FBgn0014133
YOgnAN14803	FBgn0093479	FBgn0001197
YOgnAN12066	FBgn0100502	FBgn0083978
YOgnAN01539	FBgn0092632	FBgn0028542
YOgnAN13388	FBgn0275016	FBgn0262006
YOgnAN10802	FBgn0101753	FBgn0003295
YOgnAN07808	FBgn0088976	FBgn0021872
YOgnAN13790	FBgn0094451	FBgn0039300
YOgnAN12131	FBgn0100435	FBgn0010348
YOgnAN14173	FBgn0094093	FBgn0038463
YOgnAN02020	FBgn0091791	FBgn0032354
YOgnAN00788	FBgn0092005	FBgn0028863
-	FBgn0095284	FBgn0037855
-	FBgn0093108	FBgn0026417
YOgnAN02345	FBgn0091504	FBgn0031859
YOgnAN00759	FBgn0091985	FBgn0262872
YOgnAN01982	FBgn0091827	FBgn0032644
YOgnAN00579	FBgn0099995	FBgn0005671
YOgnAN02557	FBgn0091318	FBgn0031756
-	FBgn0097430	FBgn0010341
YOgnAN06212	FBgn0089890	FBgn0033727
YOgnAN10465	FBgn0087868	FBgn0036778
YOgnAN05308	FBgn0099494	FBgn0030301
YOgnAN04892	FBgn0098061	FBgn0030614
YOgnAN12854	FBgn0095129	FBgn0038617
YOgnAN11556	FBgn0101031	FBgn0036348
YOgnAN11937	FBgn0100638	FBgn0036820
YOgnAN02234	FBgn0091598	FBgn0031971
YOgnAN01769	FBgn0092866	FBgn0024230
YOgnAN10914	FBgn0101650	FBgn0036007
YOgnAN11684	FBgn0100901	FBgn0036735
YOgnAN10045	FBgn0087486	FBgn0035636
YOgnAN13910	FBgn0094337	FBgn0037481
YOgnAN10506	FBgn0087904	FBgn0036316
YOgnAN02527	FBgn0091340	FBgn0031722
YOgnAN13761	FBgn0094483	FBgn0038903
YOgnAN14135	FBgn0094133	FBgn0038073
YOgnAN06953	FBgn0090600	FBgn0034073
YOgnAN05994	FBgn0274833	FBgn0050151
YOgnAN08664	FBgn0088157	FBgn0034391
YOgnAN04848	FBgn0098113	FBgn0030872
YOgnAN04142	FBgn0096206	FBgn0030090
YOgnAN08408	FBgn0088401	FBgn0034964
YOgnAN06063	FBgn0089769	FBgn0034563
YOgnAN11070	FBgn0101504	FBgn0036213
-	FBgn0096799	FBgn0033512
YOgnAN12985	FBgn0095260	FBgn0039417
YOgnAN05529	FBgn0099398	FBgn0030945
