YOgnID	FBgnID	Dmel
YOgnVI05513	FBgn0203971	FBgn0264389
YOgnVI13991	FBgn0198801	FBgn0005198
YOgnVI05585	FBgn0204062	FBgn0029909
YOgnVI14197	FBgn0198588	FBgn0020389
YOgnVI06050	FBgn0202012	FBgn0025635
YOgnVI04006	FBgn0209409	FBgn0050008
YOgnVI01976	FBgn0197975	FBgn0013995
-	FBgn0282632	FBgn0265083
YOgnVI07922	FBgn0210022	FBgn0031384
YOgnVI11537	FBgn0209804	FBgn0037332
YOgnVI13911	FBgn0198893	FBgn0037166
YOgnVI07546	FBgn0199050	FBgn0028886
YOgnVI02915	FBgn0208323	FBgn0027607
YOgnVI04938	FBgn0207542	FBgn0033558
YOgnVI08563	FBgn0206497	FBgn0263072
YOgnVI02238	FBgn0198243	FBgn0039358
YOgnVI14311	FBgn0198487	FBgn0040323
YOgnVI08052	FBgn0208833	FBgn0031501
YOgnVI02077	FBgn0198078	FBgn0038098
YOgnVI01822	FBgn0204660	FBgn0083951
YOgnVI11354	FBgn0210010	FBgn0039260
YOgnVI12845	FBgn0201188	FBgn0266709
-	FBgn0204164	FBgn0028336
YOgnVI14544	FBgn0203474	FBgn0031636
YOgnVI12184	FBgn0200487	FBgn0005536
YOgnVI05787	FBgn0203835	FBgn0030410
YOgnVI10643	FBgn0211716	FBgn0025574
YOgnVI07690	FBgn0197940	FBgn0031356
YOgnVI04517	FBgn0207968	FBgn0033442
YOgnVI00439	FBgn0205302	FBgn0002044
YOgnVI05847	FBgn0203769	FBgn0030887
YOgnVI03886	FBgn0209269	FBgn0034294
YOgnVI01510	FBgn0201536	FBgn0039738
YOgnVI08288	FBgn0206783	FBgn0031286
YOgnVI00602	FBgn0205461	FBgn0032172
YOgnVI14721	FBgn0206818	FBgn0024556
YOgnVI10760	FBgn0210634	FBgn0037819
YOgnVI08380	FBgn0206280	FBgn0023511
-	FBgn0210684	FBgn0051119
YOgnVI00635	FBgn0205496	FBgn0031826
YOgnVI08315	FBgn0206701	FBgn0016920
YOgnVI03316	FBgn0208699	FBgn0266083
YOgnVI13064	FBgn0199860	FBgn0036619
YOgnVI13626	FBgn0199198	FBgn0041709
YOgnVI02931	FBgn0208339	FBgn0034312
YOgnVI02975	FBgn0208385	FBgn0034753
-	FBgn0203218	FBgn0260986
YOgnVI07817	FBgn0211104	FBgn0032401
YOgnVI13720	FBgn0199089	FBgn0037094
YOgnVI12463	FBgn0200776	FBgn0036214
YOgnVI04827	FBgn0207653	FBgn0034259
YOgnVI02456	FBgn0197767	FBgn0042111
YOgnVI11933	FBgn0200220	FBgn0004167
-	FBgn0209549	FBgn0034580
-	FBgn0211057	FBgn0038570
YOgnVI02259	FBgn0198259	FBgn0038737
YOgnVI13902	FBgn0198902	FBgn0053771
YOgnVI10845	FBgn0210549	FBgn0052344
YOgnVI11440	FBgn0209909	FBgn0250755
YOgnVI11495	FBgn0209847	FBgn0037753
YOgnVI03878	FBgn0209262	FBgn0033468
YOgnVI03982	FBgn0209380	FBgn0035083
YOgnVI11405	FBgn0209950	FBgn0027562
YOgnVI00189	FBgn0202215	FBgn0033600
YOgnVI09928	FBgn0210954	FBgn0038865
YOgnVI02216	FBgn0198221	FBgn0037518
YOgnVI03254	FBgn0208641	FBgn0020620
YOgnVI09695	FBgn0210705	FBgn0259152
YOgnVI13588	FBgn0199236	FBgn0035704
-	FBgn0202320	FBgn0050159
YOgnVI05889	FBgn0203719	FBgn0031078
YOgnVI13109	FBgn0199808	FBgn0035508
YOgnVI09903	FBgn0210928	FBgn0038400
YOgnVI07970	FBgn0209617	FBgn0026390
YOgnVI10121	FBgn0211154	FBgn0001098
YOgnVI13615	FBgn0199205	FBgn0035621
YOgnVI06102	FBgn0202079	FBgn0086367
YOgnVI13741	FBgn0199064	FBgn0262509
YOgnVI04432	FBgn0208044	FBgn0034085
YOgnVI05627	FBgn0204118	FBgn0260459
YOgnVI10239	FBgn0211281	FBgn0038795
YOgnVI09294	FBgn0203052	FBgn0029820
YOgnVI00462	FBgn0205326	FBgn0028936
YOgnVI13231	FBgn0199647	FBgn0035452
YOgnVI04419	FBgn0281984	FBgn0261807
YOgnVI02042	FBgn0198043	FBgn0039563
YOgnVI02472	FBgn0197753	FBgn0039544
YOgnVI04084	FBgn0209499	FBgn0004907
-	FBgn0283011	FBgn0053095
YOgnVI07419	FBgn0200394	FBgn0261386
YOgnVI05256	FBgn0207172	FBgn0050050
YOgnVI01511	FBgn0201535	FBgn0002905
YOgnVI03997	FBgn0209399	FBgn0014020
YOgnVI07779	FBgn0211522	FBgn0003896
YOgnVI09604	FBgn0202814	FBgn0010412
YOgnVI02156	FBgn0198162	FBgn0265271
YOgnVI08909	FBgn0206025	FBgn0030053
YOgnVI03991	FBgn0209391	FBgn0034065
YOgnVI09395	FBgn0203155	FBgn0285947
YOgnVI08016	FBgn0209180	FBgn0036848
YOgnVI09974	FBgn0211007	FBgn0039407
YOgnVI06687	FBgn0204341	FBgn0015338
YOgnVI11271	FBgn0210108	FBgn0039876
YOgnVI08079	FBgn0208567	FBgn0264922
YOgnVI05027	FBgn0207438	FBgn0000405
-	FBgn0210299	FBgn0037610
YOgnVI01656	FBgn0205351	FBgn0033574
YOgnVI04091	FBgn0209507	FBgn0263397
YOgnVI08812	FBgn0206153	FBgn0031188
YOgnVI13698	FBgn0199115	FBgn0036849
YOgnVI12513	FBgn0200824	FBgn0035382
-	FBgn0208950	FBgn0025366
YOgnVI13888	FBgn0198916	FBgn0085282
YOgnVI01220	FBgn0202714	FBgn0035582
YOgnVI01773	FBgn0205138	FBgn0085224
YOgnVI07290	FBgn0204990	FBgn0031708
YOgnVI07833	FBgn0283356	FBgn0250826
YOgnVI11928	FBgn0200211	FBgn0260943
YOgnVI08078	FBgn0208578	FBgn0031878
YOgnVI00477	FBgn0205345	FBgn0028916
YOgnVI03673	FBgn0209030	FBgn0033032
YOgnVI09799	FBgn0210818	FBgn0250823
YOgnVI13290	FBgn0199583	FBgn0016715
YOgnVI11012	FBgn0210393	FBgn0027570
YOgnVI01383	FBgn0201684	FBgn0038173
YOgnVI12385	FBgn0200696	FBgn0036348
YOgnVI08038	FBgn0282189	FBgn0026401
-	FBgn0283136	FBgn0261681
YOgnVI11685	FBgn0209658	FBgn0037526
YOgnVI07067	FBgn0204756	FBgn0031560
YOgnVI05694	FBgn0204199	FBgn0026083
YOgnVI03201	FBgn0208588	FBgn0010516
YOgnVI10935	FBgn0210461	FBgn0038869
YOgnVI05725	FBgn0204230	FBgn0030631
-	FBgn0204095	FBgn0031494
YOgnVI11320	FBgn0210046	FBgn0038815
YOgnVI10587	FBgn0211658	FBgn0037721
YOgnVI01015	FBgn0202539	FBgn0262719
YOgnVI10439	FBgn0211496	FBgn0038960
YOgnVI09706	FBgn0210715	FBgn0039274
YOgnVI12552	FBgn0200865	FBgn0025355
YOgnVI00084	FBgn0202257	FBgn0033423
YOgnVI00210	FBgn0202189	FBgn0034876
-	FBgn0198846	FBgn0036926
YOgnVI12705	FBgn0201027	FBgn0036299
-	FBgn0198749	FBgn0036300
YOgnVI14564	FBgn0203397	FBgn0002121
-	FBgn0209407	FBgn0033459
YOgnVI03303	FBgn0208695	FBgn0042186
YOgnVI03494	FBgn0208852	FBgn0033994
YOgnVI10348	FBgn0211399	FBgn0039839
-	FBgn0282172	FBgn0051184
YOgnVI12673	FBgn0013118	FBgn0001320
-	FBgn0202302	FBgn0034008
YOgnVI11814	FBgn0200080	FBgn0015829
-	FBgn0208448	FBgn0259221
-	FBgn0198698	FBgn0053054
YOgnVI10912	FBgn0210482	FBgn0027948
-	FBgn0207327	FBgn0033095
YOgnVI00826	FBgn0205147	FBgn0032774
YOgnVI08855	FBgn0206094	FBgn0025679
YOgnVI10374	FBgn0211430	FBgn0037772
YOgnVI04637	FBgn0207838	FBgn0033861
-	FBgn0203487	FBgn0031574
YOgnVI06009	FBgn0203568	FBgn0025626
YOgnVI08167	FBgn0207709	FBgn0261020
-	FBgn0203659	FBgn0023525
YOgnVI11855	FBgn0200134	FBgn0035102
-	FBgn0203157	FBgn0031038
YOgnVI01247	FBgn0202677	FBgn0035563
-	FBgn0210839	FBgn0038425
YOgnVI09991	FBgn0013104	FBgn0000166
YOgnVI11306	FBgn0210060	FBgn0038834
YOgnVI05789	FBgn0203833	FBgn0029798
YOgnVI06072	FBgn0202041	FBgn0029003
YOgnVI10974	FBgn0210424	FBgn0002733
YOgnVI06113	FBgn0202093	FBgn0052563
YOgnVI00219	FBgn0064314	FBgn0259979
YOgnVI10390	FBgn0211445	FBgn0038343
YOgnVI04826	FBgn0207654	FBgn0050106
YOgnVI10797	FBgn0210594	FBgn0037634
YOgnVI13386	FBgn0199487	FBgn0036110
YOgnVI02304	FBgn0198305	FBgn0037601
-	FBgn0207827	FBgn0027495
YOgnVI13104	FBgn0199816	FBgn0259986
YOgnVI08566	FBgn0206500	FBgn0030108
-	FBgn0204513	FBgn0266369
-	FBgn0200050	FBgn0037030
YOgnVI02126	FBgn0198132	FBgn0053207
YOgnVI03543	FBgn0208898	FBgn0033160
YOgnVI07042	FBgn0204727	FBgn0031877
YOgnVI12106	FBgn0200407	FBgn0035416
YOgnVI01895	FBgn0197889	FBgn0039675
YOgnVI04321	FBgn0208156	FBgn0035092
YOgnVI14529	FBgn0020449	FBgn0004394
YOgnVI03985	FBgn0209386	FBgn0034053
YOgnVI11587	FBgn0209759	FBgn0037255
YOgnVI12735	FBgn0201061	FBgn0264001
YOgnVI03523	FBgn0208879	FBgn0085398
YOgnVI08525	FBgn0206449	FBgn0052571
YOgnVI07313	FBgn0201360	FBgn0031466
YOgnVI00697	FBgn0205266	FBgn0032521
-	FBgn0208598	FBgn0085344
YOgnVI05434	FBgn0203883	FBgn0020381
-	FBgn0207216	FBgn0033184
YOgnVI12347	FBgn0200676	FBgn0265988
YOgnVI03189	FBgn0208576	FBgn0050431
YOgnVI12586	FBgn0200910	FBgn0041604
YOgnVI06614	FBgn0282076	FBgn0262144
YOgnVI04267	FBgn0282991	FBgn0034159
YOgnVI12568	FBgn0200888	FBgn0052062
YOgnVI01862	FBgn0197863	FBgn0017577
YOgnVI10579	FBgn0211650	FBgn0037472
YOgnVI01441	FBgn0201751	FBgn0005649
YOgnVI13004	FBgn0199933	FBgn0025525
-	FBgn0201523	FBgn0261844
YOgnVI12218	FBgn0200529	FBgn0035647
-	FBgn0210977	FBgn0038455
YOgnVI08564	FBgn0206498	FBgn0030218
YOgnVI04044	FBgn0209448	FBgn0033726
YOgnVI09897	FBgn0210921	FBgn0051368
-	FBgn0200045	FBgn0036099
-	FBgn0203387	FBgn0051975
YOgnVI13390	FBgn0199481	FBgn0036271
YOgnVI03614	FBgn0208964	FBgn0050280
YOgnVI10820	FBgn0210573	FBgn0028647
YOgnVI12445	FBgn0200761	FBgn0036980
-	FBgn0204486	FBgn0032404
YOgnVI09508	FBgn0202917	FBgn0030686
YOgnVI05287	FBgn0207140	FBgn0040660
YOgnVI13113	FBgn0199804	FBgn0001257
YOgnVI01028	FBgn0202555	FBgn0040344
YOgnVI05138	FBgn0207304	FBgn0033494
YOgnVI00357	FBgn0205681	FBgn0030348
YOgnVI02746	FBgn0197476	FBgn0038725
YOgnVI07278	FBgn0204977	FBgn0267326
YOgnVI08044	FBgn0208930	FBgn0051716
YOgnVI06935	FBgn0204618	FBgn0027597
YOgnVI02103	FBgn0198107	FBgn0038606
YOgnVI03628	FBgn0208981	FBgn0027091
YOgnVI02418	FBgn0197813	FBgn0003093
YOgnVI04975	FBgn0207498	FBgn0033635
YOgnVI09838	FBgn0210862	FBgn0003483
YOgnVI00901	FBgn0205068	FBgn0259749
YOgnVI03793	FBgn0209155	FBgn0034770
YOgnVI08613	FBgn0206545	FBgn0030004
YOgnVI00482	FBgn0205349	FBgn0001970
YOgnVI06803	FBgn0204476	FBgn0032600
YOgnVI10782	FBgn0210610	FBgn0037970
YOgnVI07451	FBgn0200009	FBgn0033202
-	FBgn0201991	FBgn0030204
YOgnVI11846	FBgn0200123	FBgn0035852
YOgnVI09476	FBgn0202954	FBgn0030864
YOgnVI04302	FBgn0208173	FBgn0033893
-	FBgn0025647	FBgn0013263
YOgnVI10955	FBgn0210443	FBgn0027584
YOgnVI11136	FBgn0210247	FBgn0038929
YOgnVI14413	FBgn0208989	FBgn0017545
-	FBgn0207717	FBgn0085223
YOgnVI13263	FBgn0199611	FBgn0035772
YOgnVI10297	FBgn0211342	FBgn0039450
-	FBgn0204509	FBgn0053510
YOgnVI08558	FBgn0206489	FBgn0031196
YOgnVI08787	FBgn0206179	FBgn0030536
YOgnVI01650	FBgn0201368	FBgn0260444
YOgnVI09961	FBgn0210994	FBgn0259146
YOgnVI10652	FBgn0211727	FBgn0039110
YOgnVI11022	FBgn0210382	FBgn0038578
-	FBgn0205227	FBgn0016930
-	FBgn0197646	FBgn0031528
YOgnVI07021	FBgn0204703	FBgn0051715
YOgnVI14566	FBgn0203395	FBgn0031214
YOgnVI14275	FBgn0198523	FBgn0052085
YOgnVI11668	FBgn0283107	FBgn0047199
YOgnVI04304	FBgn0208169	FBgn0031711
YOgnVI13780	FBgn0199027	FBgn0028500
YOgnVI06590	FBgn0203511	FBgn0032965
YOgnVI07049	FBgn0204734	FBgn0031871
YOgnVI06611	FBgn0203674	FBgn0031313
YOgnVI14159	FBgn0198620	FBgn0036529
YOgnVI02191	FBgn0198201	FBgn0045843
YOgnVI07683	FBgn0198015	FBgn0031344
YOgnVI03420	FBgn0208805	FBgn0050154
YOgnVI04608	FBgn0207858	FBgn0034186
YOgnVI11989	FBgn0200278	FBgn0011455
YOgnVI02678	FBgn0197545	FBgn0004087
YOgnVI00634	FBgn0205495	FBgn0051638
YOgnVI01339	FBgn0201619	FBgn0085311
YOgnVI06850	FBgn0204530	FBgn0031684
YOgnVI11236	FBgn0210143	FBgn0043457
-	FBgn0200290	FBgn0035915
YOgnVI12240	FBgn0200551	FBgn0037296
YOgnVI03687	FBgn0209047	FBgn0034735
YOgnVI00507	FBgn0205368	FBgn0004868
YOgnVI06427	FBgn0202202	FBgn0039958
YOgnVI04481	FBgn0208009	FBgn0062449
-	FBgn0211141	FBgn0051347
-	FBgn0202143	FBgn0024293
YOgnVI08585	FBgn0206520	FBgn0031157
YOgnVI04950	FBgn0207527	FBgn0034232
YOgnVI09522	FBgn0202902	FBgn0011277
-	FBgn0209282	FBgn0033086
YOgnVI06880	FBgn0204563	FBgn0053002
YOgnVI07791	FBgn0211361	FBgn0031244
YOgnVI09076	FBgn0205852	FBgn0030742
-	FBgn0201605	FBgn0260760
YOgnVI02672	FBgn0197552	FBgn0027338
YOgnVI06534	FBgn0203054	FBgn0266521
YOgnVI13503	FBgn0199336	FBgn0035813
-	FBgn0024377	FBgn0014184
YOgnVI10723	FBgn0210675	FBgn0037679
YOgnVI01059	FBgn0020976	FBgn0003285
YOgnVI09710	FBgn0210719	FBgn0040022
YOgnVI01618	FBgn0086439	FBgn0038658
YOgnVI03279	FBgn0208674	FBgn0033702
-	FBgn0200298	FBgn0033031
YOgnVI07294	FBgn0204993	FBgn0031703
YOgnVI10937	FBgn0282438	FBgn0038866
YOgnVI03556	FBgn0208908	FBgn0261067
YOgnVI08399	FBgn0206295	FBgn0030301
YOgnVI13718	FBgn0199093	FBgn0036984
YOgnVI13050	FBgn0199876	FBgn0036594
YOgnVI01184	FBgn0085982	FBgn0028697
-	FBgn0199017	FBgn0085484
YOgnVI14051	FBgn0198738	FBgn0038928
YOgnVI07113	FBgn0204807	FBgn0032305
YOgnVI07847	FBgn0210815	FBgn0051675
YOgnVI01087	FBgn0202435	FBgn0030293
-	FBgn0208444	FBgn0031866
YOgnVI09049	FBgn0016474	FBgn0004045
YOgnVI10441	FBgn0211498	FBgn0038965
YOgnVI11222	FBgn0210159	FBgn0265274
YOgnVI10032	FBgn0211065	FBgn0038552
YOgnVI14048	FBgn0198741	FBgn0263603
YOgnVI08661	FBgn0206595	FBgn0030800
YOgnVI02812	FBgn0197405	FBgn0037276
YOgnVI01951	FBgn0197952	FBgn0053213
YOgnVI01600	FBgn0201424	FBgn0039161
YOgnVI08322	FBgn0206674	FBgn0283525
YOgnVI03454	FBgn0208834	FBgn0050359
YOgnVI12250	FBgn0200562	FBgn0036679
YOgnVI10743	FBgn0210653	FBgn0037809
YOgnVI09907	FBgn0210932	FBgn0052855
YOgnVI14164	FBgn0198616	FBgn0036522
YOgnVI01789	FBgn0204994	FBgn0033069
YOgnVI13393	FBgn0199477	FBgn0036278
YOgnVI12936	FBgn0201280	FBgn0036193
YOgnVI01088	FBgn0202432	FBgn0030291
YOgnVI09990	FBgn0211022	FBgn0000439
-	FBgn0205605	FBgn0033579
YOgnVI14027	FBgn0198763	FBgn0262057
YOgnVI12525	FBgn0200837	FBgn0024179
YOgnVI10435	FBgn0211494	FBgn0038957
YOgnVI01834	FBgn0204521	FBgn0085230
YOgnVI05210	FBgn0207212	FBgn0033186
YOgnVI06610	FBgn0203663	FBgn0024314
-	FBgn0203166	FBgn0010019
YOgnVI14057	FBgn0198731	FBgn0040812
-	FBgn0202349	FBgn0033149
-	FBgn0200893	FBgn0036090
YOgnVI14261	FBgn0282390	FBgn0285958
YOgnVI07739	FBgn0197399	FBgn0028694
YOgnVI12328	FBgn0084331	FBgn0015360
YOgnVI11142	FBgn0210241	FBgn0038921
YOgnVI07657	FBgn0198250	FBgn0032475
-	FBgn0199775	FBgn0026372
YOgnVI07874	FBgn0210508	FBgn0031623
YOgnVI00603	FBgn0205463	FBgn0032171
YOgnVI09374	FBgn0203131	FBgn0259241
YOgnVI01416	FBgn0201727	FBgn0062442
YOgnVI04080	FBgn0209495	FBgn0050394
YOgnVI14445	FBgn0282463	FBgn0041723
YOgnVI11801	FBgn0200062	FBgn0035501
YOgnVI11737	FBgn0199992	FBgn0036574
YOgnVI14391	FBgn0202473	FBgn0051998
YOgnVI06713	FBgn0283001	FBgn0051860
YOgnVI08159	FBgn0207785	FBgn0015797
YOgnVI00549	FBgn0205407	FBgn0010300
YOgnVI00622	FBgn0205481	FBgn0031478
-	FBgn0200523	FBgn0035449
YOgnVI14137	FBgn0198639	FBgn0036426
YOgnVI04555	FBgn0207926	FBgn0033715
YOgnVI13312	FBgn0199563	FBgn0046296
YOgnVI07364	FBgn0200919	FBgn0031830
YOgnVI04769	FBgn0207713	FBgn0033961
YOgnVI03057	FBgn0208474	FBgn0033413
YOgnVI04350	FBgn0208121	FBgn0034817
YOgnVI03088	FBgn0208501	FBgn0034835
YOgnVI06396	FBgn0201990	FBgn0011291
YOgnVI13795	FBgn0199011	FBgn0052488
YOgnVI08377	FBgn0206276	FBgn0030530
YOgnVI04667	FBgn0207810	FBgn0034310
-	FBgn0199813	FBgn0035505
YOgnVI06855	FBgn0204535	FBgn0031440
YOgnVI12904	FBgn0201251	FBgn0036145
YOgnVI02011	FBgn0198011	FBgn0038057
YOgnVI11221	FBgn0210160	FBgn0038986
YOgnVI08789	FBgn0206177	FBgn0030739
YOgnVI08126	FBgn0208115	FBgn0034276
YOgnVI10924	FBgn0210471	FBgn0037700
YOgnVI10497	FBgn0211568	FBgn0039430
YOgnVI00846	FBgn0205124	FBgn0027586
YOgnVI07161	FBgn0204861	FBgn0031988
YOgnVI10543	FBgn0211616	FBgn0038714
-	FBgn0209000	FBgn0034933
YOgnVI07267	FBgn0204965	FBgn0031285
YOgnVI05118	FBgn0207330	FBgn0050446
YOgnVI08058	FBgn0208766	FBgn0085212
YOgnVI04558	FBgn0207920	FBgn0033710
YOgnVI13721	FBgn0199088	FBgn0029158
-	FBgn0204385	FBgn0259717
YOgnVI04326	FBgn0208151	FBgn0003091
-	FBgn0206562	FBgn0030360
YOgnVI12793	FBgn0201128	FBgn0036228
YOgnVI01705	FBgn0205623	FBgn0033378
YOgnVI12287	FBgn0200602	FBgn0042185
-	FBgn0204381	FBgn0054010
YOgnVI08571	FBgn0206504	FBgn0030746
YOgnVI04595	FBgn0207874	FBgn0010414
-	FBgn0209244	FBgn0033257
YOgnVI03411	FBgn0208795	FBgn0034096
YOgnVI02701	FBgn0197523	FBgn0015569
YOgnVI05053	FBgn0207407	FBgn0033195
YOgnVI12020	FBgn0200307	FBgn0035936
YOgnVI02864	FBgn0197352	FBgn0038001
YOgnVI07038	FBgn0204723	FBgn0259713
-	FBgn0199702	FBgn0035534
-	FBgn0207945	FBgn0034176
YOgnVI01539	FBgn0201503	FBgn0013269
YOgnVI00079	FBgn0202249	FBgn0259234
YOgnVI00607	FBgn0205466	FBgn0051713
YOgnVI07878	FBgn0210464	FBgn0031619
YOgnVI11680	FBgn0209665	FBgn0038280
YOgnVI10097	FBgn0211129	FBgn0038309
YOgnVI09401	FBgn0203163	FBgn0029993
YOgnVI12320	FBgn0200648	FBgn0052304
YOgnVI04017	FBgn0209419	FBgn0033907
YOgnVI14080	FBgn0198701	FBgn0259239
YOgnVI10966	FBgn0210432	FBgn0037377
YOgnVI12792	FBgn0201127	FBgn0036230
YOgnVI07562	FBgn0198880	FBgn0032746
YOgnVI00525	FBgn0205383	FBgn0039970
YOgnVI12644	FBgn0200965	FBgn0036812
YOgnVI12413	FBgn0200724	FBgn0036889
YOgnVI13345	FBgn0199529	FBgn0036745
YOgnVI08154	FBgn0207850	FBgn0032295
YOgnVI06212	FBgn0282328	FBgn0259178
YOgnVI07084	FBgn0204773	FBgn0260486
-	FBgn0203887	FBgn0039945
YOgnVI04473	FBgn0208018	FBgn0021847
-	FBgn0204988	FBgn0031713
YOgnVI02893	FBgn0211787	FBgn0038539
YOgnVI13117	FBgn0199800	FBgn0035524
YOgnVI01690	FBgn0205583	FBgn0033232
YOgnVI09650	FBgn0202765	FBgn0028686
YOgnVI01752	FBgn0206101	FBgn0085434
-	FBgn0198117	FBgn0051159
YOgnVI02580	FBgn0197653	FBgn0040551
YOgnVI08475	FBgn0206379	FBgn0029770
YOgnVI13440	FBgn0199417	FBgn0040512
YOgnVI13235	FBgn0199641	FBgn0035878
YOgnVI05796	FBgn0203827	FBgn0040388
YOgnVI09458	FBgn0064309	FBgn0003028
-	FBgn0203280	FBgn0029002
YOgnVI03618	FBgn0208971	FBgn0000008
YOgnVI13456	FBgn0199395	FBgn0052333
YOgnVI03149	FBgn0208553	FBgn0031485
YOgnVI12166	FBgn0200463	FBgn0035157
YOgnVI04591	FBgn0013143	FBgn0005638
YOgnVI10765	FBgn0210629	FBgn0260746
YOgnVI11108	FBgn0210280	FBgn0037213
YOgnVI12531	FBgn0200843	FBgn0035169
YOgnVI11393	FBgn0209963	FBgn0053098
YOgnVI02155	FBgn0198161	FBgn0037933
YOgnVI00875	FBgn0205094	FBgn0050048
YOgnVI11413	FBgn0209942	FBgn0038956
YOgnVI02038	FBgn0198036	FBgn0039761
YOgnVI01449	FBgn0201758	FBgn0037235
YOgnVI04035	FBgn0209439	FBgn0027356
YOgnVI11894	FBgn0200174	FBgn0003076
YOgnVI09646	FBgn0202771	FBgn0029853
-	FBgn0204582	FBgn0028370
YOgnVI05022	FBgn0207450	FBgn0020257
YOgnVI11908	FBgn0200189	FBgn0035458
YOgnVI06130	FBgn0201987	FBgn0002579
YOgnVI01585	FBgn0201443	FBgn0039654
-	FBgn0201695	FBgn0038183
YOgnVI03524	FBgn0208880	FBgn0034674
YOgnVI00707	FBgn0205255	FBgn0028658
YOgnVI04045	FBgn0209450	FBgn0033723
YOgnVI02392	FBgn0197845	FBgn0038466
YOgnVI07338	FBgn0201190	FBgn0041111
YOgnVI03121	FBgn0208535	FBgn0046880
YOgnVI13922	FBgn0198881	FBgn0036367
YOgnVI02101	FBgn0015211	FBgn0004618
YOgnVI11944	FBgn0200230	FBgn0016983
YOgnVI02516	FBgn0197710	FBgn0051528
YOgnVI03381	FBgn0208763	FBgn0033866
YOgnVI12865	FBgn0201207	FBgn0036922
YOgnVI11189	FBgn0210192	FBgn0039856
YOgnVI13806	FBgn0198998	FBgn0035495
YOgnVI02992	FBgn0040404	FBgn0000606
YOgnVI05169	FBgn0207265	FBgn0033548
YOgnVI04983	FBgn0207491	FBgn0003975
YOgnVI11734	FBgn0199989	FBgn0264000
YOgnVI13750	FBgn0199056	FBgn0037206
YOgnVI06066	FBgn0202032	FBgn0029804
YOgnVI01942	FBgn0197943	FBgn0003861
YOgnVI08805	FBgn0206160	FBgn0261931
YOgnVI02459	FBgn0197764	FBgn0010441
YOgnVI02457	FBgn0197766	FBgn0039500
YOgnVI06841	FBgn0204519	FBgn0031250
YOgnVI08409	FBgn0206306	FBgn0031191
YOgnVI04345	FBgn0208125	FBgn0034433
-	FBgn0201416	FBgn0026317
YOgnVI08689	FBgn0206631	FBgn0000319
YOgnVI14400	FBgn0203262	FBgn0039938
YOgnVI14205	FBgn0198579	FBgn0036249
YOgnVI12073	FBgn0282592	FBgn0036273
YOgnVI02644	FBgn0197584	FBgn0039335
YOgnVI12462	FBgn0200775	FBgn0036211
YOgnVI02008	FBgn0198008	FBgn0052944
YOgnVI00792	FBgn0205176	FBgn0032801
YOgnVI06560	FBgn0203263	FBgn0032554
YOgnVI13041	FBgn0199888	FBgn0036583
YOgnVI09357	FBgn0203111	FBgn0029716
YOgnVI02331	FBgn0198328	FBgn0010812
YOgnVI08200	FBgn0207382	FBgn0032652
YOgnVI00191	FBgn0202213	FBgn0033603
YOgnVI12266	FBgn0200578	FBgn0010408
YOgnVI02892	FBgn0211788	FBgn0261885
YOgnVI02028	FBgn0198027	FBgn0038134
YOgnVI13465	FBgn0199383	FBgn0044328
YOgnVI14067	FBgn0198717	FBgn0040805
YOgnVI10907	FBgn0210487	FBgn0038401
YOgnVI04984	FBgn0207490	FBgn0002069
YOgnVI06190	FBgn0201914	FBgn0040153
YOgnVI02566	FBgn0016459	FBgn0002626
YOgnVI07053	FBgn0204740	FBgn0011737
YOgnVI14401	FBgn0203442	FBgn0026777
YOgnVI11120	FBgn0210264	FBgn0039128
YOgnVI10347	FBgn0211398	FBgn0051105
YOgnVI08141	FBgn0208006	FBgn0031903
YOgnVI08840	FBgn0206113	FBgn0040336
YOgnVI14561	FBgn0203493	FBgn0031296
YOgnVI04485	FBgn0208005	FBgn0033658
YOgnVI07438	FBgn0200149	FBgn0263278
YOgnVI11607	FBgn0209735	FBgn0039523
YOgnVI13932	FBgn0283380	FBgn0036474
YOgnVI12448	FBgn0200763	FBgn0036985
YOgnVI12800	FBgn0201139	FBgn0052195
YOgnVI10667	FBgn0211744	FBgn0038191
YOgnVI12097	FBgn0200398	FBgn0035906
YOgnVI12496	FBgn0200801	FBgn0061515
-	FBgn0208128	FBgn0034145
YOgnVI10650	FBgn0211725	FBgn0039112
-	FBgn0282176	FBgn0261680
YOgnVI10000	FBgn0211031	FBgn0004778
YOgnVI05930	FBgn0203670	FBgn0030645
YOgnVI00691	FBgn0205272	FBgn0263354
YOgnVI10540	FBgn0211613	FBgn0283536
YOgnVI06433	FBgn0202245	FBgn0064225
YOgnVI11688	FBgn0209654	FBgn0038589
-	FBgn0197519	FBgn0015575
-	FBgn0210270	FBgn0038053
YOgnVI12254	FBgn0200566	FBgn0035985
-	FBgn0205388	FBgn0032804
YOgnVI11211	FBgn0210170	FBgn0051198
YOgnVI00166	FBgn0202239	FBgn0033616
YOgnVI09507	FBgn0202918	FBgn0027864
-	FBgn0282684	FBgn0053127
YOgnVI11973	FBgn0200261	FBgn0053051
YOgnVI12332	FBgn0200659	FBgn0035316
YOgnVI00194	FBgn0202210	FBgn0033605
YOgnVI03915	FBgn0209308	FBgn0026388
YOgnVI04901	FBgn0207582	FBgn0261403
-	FBgn0202038	FBgn0259918
YOgnVI01417	FBgn0201728	FBgn0028476
YOgnVI04980	FBgn0207494	FBgn0033627
YOgnVI08237	FBgn0207084	FBgn0022153
