YOgnID	FBgnID	Dmel
YOgnPE17002	FBgn0149504	FBgn0036928
YOgnPE01043	FBgn0161009	FBgn0043884
YOgnPE17332	FBgn0162611	FBgn0053556
YOgnPE16127	FBgn0151144	FBgn0039820
YOgnPE05831	FBgn0164767	FBgn0042206
YOgnPE14859	FBgn0149860	FBgn0002906
YOgnPE12468	FBgn0154299	FBgn0263109
YOgnPE07445	FBgn0160360	FBgn0036142
YOgnPE06455	FBgn0149200	FBgn0053143
YOgnPE04514	FBgn0152164	FBgn0259168
YOgnPE00134	FBgn0161502	FBgn0028671
YOgnPE00846	FBgn0161218	FBgn0039470
YOgnPE14888	FBgn0149823	FBgn0038394
YOgnPE11288	FBgn0150892	FBgn0043577
YOgnPE15796	FBgn0151530	FBgn0014029
YOgnPE11735	FBgn0155185	FBgn0033401
YOgnPE05699	FBgn0164873	FBgn0027562
YOgnPE03341	FBgn0151975	FBgn0025390
YOgnPE06892	FBgn0148379	FBgn0034387
YOgnPE11881	FBgn0155328	FBgn0050033
-	FBgn0161435	FBgn0263929
YOgnPE08383	FBgn0155466	FBgn0053158
YOgnPE02383	FBgn0156393	FBgn0086673
-	FBgn0157525	FBgn0040356
YOgnPE12334	FBgn0154433	FBgn0266129
-	FBgn0161532	FBgn0038504
-	FBgn0154476	FBgn0050184
-	FBgn0152878	FBgn0264815
-	FBgn0149390	FBgn0029084
YOgnPE06078	FBgn0148819	FBgn0053087
YOgnPE11689	FBgn0155136	FBgn0034717
YOgnPE11844	FBgn0155289	FBgn0050105
YOgnPE16164	FBgn0151097	FBgn0000032
YOgnPE05157	FBgn0157901	FBgn0261277
YOgnPE15002	FBgn0149691	FBgn0243511
YOgnPE03363	FBgn0152000	FBgn0026876
YOgnPE04670	FBgn0154204	FBgn0026415
YOgnPE00379	FBgn0161779	FBgn0039876
YOgnPE17326	FBgn0162618	FBgn0036740
YOgnPE06037	FBgn0148780	FBgn0034919
YOgnPE09848	FBgn0159419	FBgn0039404
YOgnPE10316	FBgn0155837	FBgn0028474
YOgnPE05271	FBgn0158012	FBgn0030574
YOgnPE00971	FBgn0161090	FBgn0039882
YOgnPE17044	FBgn0162685	FBgn0036567
YOgnPE00062	FBgn0161424	FBgn0020379
YOgnPE17385	FBgn0162549	FBgn0036279
YOgnPE09689	FBgn0159904	FBgn0036465
YOgnPE14482	FBgn0149983	FBgn0046225
YOgnPE16840	FBgn0151516	FBgn0051973
-	FBgn0164317	FBgn0025838
-	FBgn0149773	FBgn0015572
YOgnPE09680	FBgn0159894	FBgn0039359
YOgnPE01329	FBgn0160716	FBgn0003169
YOgnPE16823	FBgn0151692	FBgn0000339
YOgnPE11646	FBgn0155090	FBgn0069056
-	FBgn0148835	FBgn0050360
YOgnPE09365	FBgn0159572	FBgn0039198
YOgnPE12389	FBgn0154390	FBgn0029006
YOgnPE10078	FBgn0159162	FBgn0037998
YOgnPE15997	FBgn0151277	FBgn0037688
YOgnPE17063	FBgn0162703	FBgn0005198
YOgnPE08505	FBgn0164432	FBgn0029864
YOgnPE02540	FBgn0156227	FBgn0032428
-	FBgn0151319	FBgn0005659
-	FBgn0155111	FBgn0034667
YOgnPE01665	FBgn0156861	FBgn0031255
YOgnPE13632	FBgn0163838	FBgn0025674
YOgnPE01997	FBgn0157185	FBgn0032896
YOgnPE02026	FBgn0157212	FBgn0032023
-	FBgn0155382	FBgn0034350
YOgnPE03900	FBgn0162241	FBgn0000216
YOgnPE02969	FBgn0164057	FBgn0028694
YOgnPE04810	FBgn0153981	FBgn0019929
YOgnPE15618	FBgn0151358	FBgn0026737
YOgnPE00630	FBgn0162054	FBgn0038136
YOgnPE14504	FBgn0150007	FBgn0038407
YOgnPE01077	FBgn0160970	FBgn0039128
YOgnPE00756	FBgn0161314	FBgn0019960
-	FBgn0160052	FBgn0035356
YOgnPE13311	FBgn0163524	FBgn0032034
YOgnPE10971	FBgn0153175	FBgn0262719
YOgnPE03370	FBgn0152007	FBgn0040397
YOgnPE10481	FBgn0147738	FBgn0263397
YOgnPE11782	FBgn0155230	FBgn0033392
-	FBgn0156901	FBgn0000256
-	FBgn0151675	FBgn0051029
YOgnPE17184	FBgn0162829	FBgn0047135
YOgnPE08353	FBgn0155501	FBgn0052249
YOgnPE03306	FBgn0151940	FBgn0029750
YOgnPE11728	FBgn0155178	FBgn0025720
-	FBgn0159799	FBgn0010313
YOgnPE09184	FBgn0158429	FBgn0035158
YOgnPE17344	FBgn0162598	FBgn0036263
YOgnPE15637	FBgn0151378	FBgn0039531
YOgnPE06464	FBgn0149208	FBgn0033515
YOgnPE06774	FBgn0148496	FBgn0265434
YOgnPE02855	FBgn0164223	FBgn0031726
YOgnPE08099	FBgn0160127	FBgn0035854
YOgnPE03060	FBgn0163960	FBgn0054011
YOgnPE03037	FBgn0163984	FBgn0032271
-	FBgn0164056	FBgn0083970
YOgnPE01979	FBgn0157168	FBgn0015031
YOgnPE01314	FBgn0160735	FBgn0027951
YOgnPE06906	FBgn0148365	FBgn0050390
YOgnPE11682	FBgn0155128	FBgn0264962
-	FBgn0159223	FBgn0037294
YOgnPE02100	FBgn0156656	FBgn0031769
YOgnPE15208	FBgn0153910	FBgn0035631
YOgnPE03135	FBgn0163874	FBgn0031478
YOgnPE08379	FBgn0155470	FBgn0262732
YOgnPE15944	FBgn0151332	FBgn0038326
YOgnPE00067	FBgn0161429	FBgn0037796
-	FBgn0164198	FBgn0032268
YOgnPE02718	FBgn0156062	FBgn0031375
YOgnPE04169	FBgn0150586	FBgn0030993
YOgnPE04208	FBgn0150550	FBgn0000152
YOgnPE13907	FBgn0163218	FBgn0004868
YOgnPE16177	FBgn0151084	FBgn0039710
YOgnPE00111	FBgn0161479	FBgn0043900
YOgnPE01437	FBgn0160604	FBgn0037372
YOgnPE08606	FBgn0164373	FBgn0031111
YOgnPE02534	FBgn0156235	FBgn0031281
YOgnPE09389	FBgn0159600	FBgn0039417
-	FBgn0154399	FBgn0034267
YOgnPE12409	FBgn0154367	FBgn0033465
-	FBgn0161315	FBgn0038922
YOgnPE11870	FBgn0155316	FBgn0085252
YOgnPE12352	FBgn0154414	FBgn0034515
YOgnPE09452	FBgn0159656	FBgn0037443
YOgnPE14960	FBgn0149738	FBgn0037627
-	FBgn0154541	FBgn0050278
YOgnPE04337	FBgn0152294	FBgn0029939
YOgnPE05936	FBgn0148679	FBgn0034909
YOgnPE15737	FBgn0151467	FBgn0039227
YOgnPE06259	FBgn0149013	FBgn0033925
YOgnPE08673	FBgn0164302	FBgn0000535
YOgnPE06339	FBgn0149081	FBgn0034001
YOgnPE05964	FBgn0148709	FBgn0033830
YOgnPE07584	FBgn0152554	FBgn0250862
YOgnPE13429	FBgn0163637	FBgn0032521
YOgnPE11052	FBgn0153081	FBgn0036096
YOgnPE07588	FBgn0152558	FBgn0029840
YOgnPE07107	FBgn0148164	FBgn0034186
YOgnPE01173	FBgn0160876	FBgn0039620
YOgnPE12042	FBgn0154750	FBgn0285949
-	FBgn0161759	FBgn0038948
YOgnPE06281	FBgn0149035	FBgn0024196
YOgnPE16108	FBgn0151167	FBgn0043457
YOgnPE00808	FBgn0161255	FBgn0038269
YOgnPE09065	FBgn0152754	FBgn0002577
YOgnPE07379	FBgn0160480	FBgn0052202
-	FBgn0157180	FBgn0032906
-	FBgn0164871	FBgn0022344
YOgnPE14254	FBgn0153592	FBgn0026192
YOgnPE17513	FBgn0162413	FBgn0035279
YOgnPE07483	FBgn0160313	FBgn0036775
YOgnPE09884	FBgn0159374	FBgn0026563
YOgnPE02872	FBgn0164242	FBgn0023091
YOgnPE11137	FBgn0149414	FBgn0033061
-	FBgn0163228	FBgn0032053
YOgnPE07518	FBgn0158178	FBgn0036318
YOgnPE06396	FBgn0149140	FBgn0085225
YOgnPE09353	FBgn0159560	FBgn0024804
YOgnPE11190	FBgn0149472	FBgn0023441
YOgnPE05001	FBgn0158731	FBgn0033029
YOgnPE06950	FBgn0148317	FBgn0259145
YOgnPE08561	FBgn0164483	FBgn0052672
-	FBgn0162710	FBgn0024814
YOgnPE02601	FBgn0156165	FBgn0032361
YOgnPE08642	FBgn0164335	FBgn0086693
YOgnPE14133	FBgn0155990	FBgn0025740
YOgnPE07819	FBgn0153491	FBgn0030749
-	FBgn0158525	FBgn0036490
YOgnPE06718	FBgn0148553	FBgn0033154
YOgnPE15597	FBgn0158906	FBgn0015818
YOgnPE06106	FBgn0148849	FBgn0033225
YOgnPE11342	FBgn0164597	FBgn0030947
YOgnPE00767	FBgn0161302	FBgn0038678
YOgnPE02967	FBgn0164059	FBgn0022023
YOgnPE07807	FBgn0153481	FBgn0001186
YOgnPE08167	FBgn0160060	FBgn0263831
YOgnPE09955	FBgn0159296	FBgn0051251
YOgnPE11972	FBgn0154827	FBgn0028744
YOgnPE16889	FBgn0154656	FBgn0042179
YOgnPE09829	FBgn0159432	FBgn0039420
YOgnPE06299	FBgn0149054	FBgn0050197
YOgnPE01024	FBgn0161028	FBgn0038655
-	FBgn0151938	FBgn0029751
YOgnPE08381	FBgn0155468	FBgn0003515
YOgnPE12780	FBgn0157676	FBgn0010531
YOgnPE11280	FBgn0150881	FBgn0035714
YOgnPE05721	FBgn0164894	FBgn0038049
YOgnPE10001	FBgn0159245	FBgn0038366
YOgnPE13811	FBgn0163310	FBgn0024183
-	FBgn0164872	FBgn0038448
YOgnPE10177	FBgn0159074	FBgn0037543
YOgnPE07093	FBgn0148177	FBgn0022382
YOgnPE00839	FBgn0161226	FBgn0039856
YOgnPE03337	FBgn0151971	FBgn0023531
YOgnPE09604	FBgn0159822	FBgn0039212
YOgnPE13617	FBgn0163822	FBgn0032088
-	FBgn0156567	FBgn0003942
YOgnPE06510	FBgn0149256	FBgn0050178
YOgnPE15522	FBgn0157325	FBgn0032457
YOgnPE00259	FBgn0161637	FBgn0037405
YOgnPE15227	FBgn0153888	FBgn0260755
YOgnPE13177	FBgn0158481	FBgn0036887
YOgnPE11974	FBgn0154825	FBgn0027572
-	FBgn0153510	FBgn0259700
YOgnPE12447	FBgn0154322	FBgn0034313
-	FBgn0148531	FBgn0034921
YOgnPE15388	FBgn0158980	FBgn0052413
YOgnPE15991	FBgn0151284	FBgn0024558
YOgnPE15396	FBgn0158839	FBgn0035429
-	FBgn0157955	FBgn0030008
-	FBgn0149788	FBgn0016031
YOgnPE00275	FBgn0161656	FBgn0037422
-	FBgn0148889	FBgn0050417
YOgnPE10799	FBgn0162179	FBgn0000551
YOgnPE13181	FBgn0158477	FBgn0020277
YOgnPE09810	FBgn0159453	FBgn0053341
YOgnPE13624	FBgn0163828	FBgn0052982
YOgnPE16205	FBgn0151052	FBgn0025808
YOgnPE10058	FBgn0159184	FBgn0260742
-	FBgn0154461	FBgn0033368
YOgnPE12576	FBgn0150344	FBgn0264693
YOgnPE04596	FBgn0154125	FBgn0011741
YOgnPE13635	FBgn0163842	FBgn0011722
YOgnPE02695	FBgn0156082	FBgn0028523
YOgnPE00843	FBgn0161221	FBgn0041224
-	FBgn0161797	FBgn0263048
YOgnPE07919	FBgn0153433	FBgn0278608
YOgnPE01872	FBgn0157070	FBgn0031549
YOgnPE06947	FBgn0148320	FBgn0050259
YOgnPE05431	FBgn0157472	FBgn0052564
YOgnPE09260	FBgn0158315	FBgn0036207
YOgnPE15899	FBgn0151651	FBgn0039773
YOgnPE00658	FBgn0162086	FBgn0039069
YOgnPE11903	FBgn0155349	FBgn0033362
YOgnPE14954	FBgn0149744	FBgn0037613
YOgnPE17323	FBgn0162620	FBgn0000567
YOgnPE11899	FBgn0155346	FBgn0040513
YOgnPE14155	FBgn0155975	FBgn0250819
YOgnPE10291	FBgn0155864	FBgn0031054
YOgnPE03090	FBgn0163926	FBgn0032840
-	FBgn0153493	FBgn0032650
YOgnPE17004	FBgn0149501	FBgn0036926
YOgnPE10497	FBgn0147720	FBgn0050443
-	FBgn0162591	FBgn0036271
YOgnPE07077	FBgn0148194	FBgn0020370
-	FBgn0148993	FBgn0050274
YOgnPE00295	FBgn0161679	FBgn0038799
-	FBgn0163510	FBgn0260486
YOgnPE00207	FBgn0161577	FBgn0038150
YOgnPE09252	FBgn0158323	FBgn0011787
YOgnPE01131	FBgn0160917	FBgn0038186
YOgnPE06492	FBgn0149238	FBgn0050045
YOgnPE06429	FBgn0149178	FBgn0004784
YOgnPE03264	FBgn0157578	FBgn0025809
-	FBgn0148088	FBgn0003175
YOgnPE01435	FBgn0160606	FBgn0037369
YOgnPE07847	FBgn0153521	FBgn0031134
YOgnPE02312	FBgn0156460	FBgn0041182
-	FBgn0159467	FBgn0036107
YOgnPE03287	FBgn0151919	FBgn0029874
YOgnPE09124	FBgn0158376	FBgn0035392
-	FBgn0152259	FBgn0261461
YOgnPE06629	FBgn0148646	FBgn0034478
YOgnPE16190	FBgn0151065	FBgn0039774
YOgnPE16550	FBgn0153439	FBgn0015609
YOgnPE01804	FBgn0156996	FBgn0031998
YOgnPE16814	FBgn0151714	FBgn0031887
-	FBgn0148466	FBgn0033301
YOgnPE12935	FBgn0162998	FBgn0037142
YOgnPE17075	FBgn0162716	FBgn0003124
-	FBgn0152269	FBgn0264090
YOgnPE15667	FBgn0151397	FBgn0039589
YOgnPE15845	FBgn0151589	FBgn0039808
YOgnPE05542	FBgn0157430	FBgn0027602
YOgnPE17444	FBgn0162484	FBgn0035416
YOgnPE13472	FBgn0163674	FBgn0031832
YOgnPE06234	FBgn0148988	FBgn0011211
YOgnPE05432	FBgn0157473	FBgn0052563
YOgnPE10739	FBgn0162268	FBgn0037071
YOgnPE06559	FBgn0149302	FBgn0050377
YOgnPE12439	FBgn0154332	FBgn0025832
YOgnPE11962	FBgn0154837	FBgn0050456
YOgnPE15810	FBgn0151546	FBgn0037665
-	FBgn0152566	FBgn0027546
YOgnPE12305	FBgn0154454	FBgn0033379
YOgnPE11694	FBgn0155142	FBgn0025878
YOgnPE02396	FBgn0156379	FBgn0284248
-	FBgn0160967	FBgn0260467
YOgnPE03684	FBgn0162932	FBgn0283712
YOgnPE13595	FBgn0163803	FBgn0032058
YOgnPE15191	FBgn0153937	FBgn0036040
YOgnPE01608	FBgn0158148	FBgn0032154
YOgnPE11942	FBgn0155391	FBgn0002774
YOgnPE12067	FBgn0154725	FBgn0005695
YOgnPE10258	FBgn0155946	FBgn0052801
-	FBgn0148559	FBgn0024293
-	FBgn0149193	FBgn0033500
YOgnPE13932	FBgn0163193	FBgn0031861
YOgnPE01104	FBgn0160943	FBgn0265274
YOgnPE12227	FBgn0154545	FBgn0034013
YOgnPE01873	FBgn0157071	FBgn0031545
-	FBgn0154877	FBgn0034279
YOgnPE15611	FBgn0151349	FBgn0051005
YOgnPE00452	FBgn0161866	FBgn0039110
YOgnPE15644	FBgn0151386	FBgn0040565
YOgnPE09582	FBgn0159800	FBgn0037292
YOgnPE08968	FBgn0152803	FBgn0030622
YOgnPE14392	FBgn0156019	FBgn0035978
YOgnPE12338	FBgn0154430	FBgn0004181
YOgnPE10421	FBgn0147844	FBgn0035042
YOgnPE10399	FBgn0147821	FBgn0034061
YOgnPE06754	FBgn0148519	FBgn0033737
YOgnPE13090	FBgn0153284	FBgn0083952
YOgnPE04309	FBgn0147662	FBgn0032193
YOgnPE03905	FBgn0162187	FBgn0036454
YOgnPE12273	FBgn0154489	FBgn0033412
YOgnPE16495	FBgn0153188	FBgn0283525
YOgnPE10505	FBgn0147711	FBgn0054002
YOgnPE08279	FBgn0155599	FBgn0266099
YOgnPE06446	FBgn0149196	FBgn0034736
YOgnPE00681	FBgn0162109	FBgn0027497
-	FBgn0148826	FBgn0033287
-	FBgn0163140	FBgn0011259
YOgnPE06317	FBgn0149062	FBgn0033955
YOgnPE01666	FBgn0156862	FBgn0031253
-	FBgn0151133	FBgn0039812
YOgnPE13981	FBgn0163139	FBgn0027949
YOgnPE15979	FBgn0151297	FBgn0039596
-	FBgn0148805	FBgn0085442
YOgnPE11740	FBgn0155191	FBgn0041087
YOgnPE08972	FBgn0152807	FBgn0030615
YOgnPE10734	FBgn0162262	FBgn0259785
YOgnPE12517	FBgn0150436	FBgn0035501
YOgnPE12164	FBgn0154618	FBgn0033774
YOgnPE10835	FBgn0157943	FBgn0086655
YOgnPE09287	FBgn0158288	FBgn0036680
YOgnPE15712	FBgn0151443	FBgn0051145
-	FBgn0153720	FBgn0035112
YOgnPE12404	FBgn0154373	FBgn0050421
-	FBgn0154552	FBgn0050398
YOgnPE15157	FBgn0158973	FBgn0261930
YOgnPE09979	FBgn0159268	FBgn0039349
YOgnPE08014	FBgn0160157	FBgn0020392
YOgnPE05342	FBgn0157796	FBgn0030339
YOgnPE07704	FBgn0152489	FBgn0030204
-	FBgn0153087	FBgn0052174
YOgnPE17631	FBgn0155730	FBgn0053772
YOgnPE01673	FBgn0156870	FBgn0031250
YOgnPE00043	FBgn0161401	FBgn0039694
YOgnPE09156	FBgn0158411	FBgn0052088
YOgnPE15467	FBgn0152685	FBgn0035956
YOgnPE17078	FBgn0162719	FBgn0036974
YOgnPE17708	FBgn0158899	FBgn0033755
YOgnPE00985	FBgn0161074	FBgn0026077
YOgnPE06456	FBgn0149201	FBgn0026261
YOgnPE11152	FBgn0149429	FBgn0050463
YOgnPE04142	FBgn0150725	FBgn0030186
YOgnPE12112	FBgn0154674	FBgn0033844
YOgnPE02736	FBgn0164106	FBgn0031514
-	FBgn0159236	FBgn0041707
YOgnPE10540	FBgn0153971	FBgn0005593
YOgnPE04232	FBgn0150524	FBgn0031093
YOgnPE00350	FBgn0161744	FBgn0039140
YOgnPE08395	FBgn0155455	FBgn0053060
YOgnPE15260	FBgn0155653	FBgn0036330
-	FBgn0148976	FBgn0050269
YOgnPE13951	FBgn0163172	FBgn0031848
YOgnPE01363	FBgn0160681	FBgn0038180
YOgnPE01404	FBgn0160638	FBgn0039503
YOgnPE03690	FBgn0162954	FBgn0030395
YOgnPE01188	FBgn0160860	FBgn0004855
-	FBgn0160191	FBgn0001316
-	FBgn0164637	FBgn0031038
YOgnPE04159	FBgn0150599	FBgn0031004
YOgnPE14683	FBgn0150204	FBgn0038581
YOgnPE14158	FBgn0158109	FBgn0050048
YOgnPE13318	FBgn0163530	FBgn0020497
YOgnPE06682	FBgn0148586	FBgn0033101
-	FBgn0154131	FBgn0051975
YOgnPE11482	FBgn0154920	FBgn0033784
YOgnPE06708	FBgn0148563	FBgn0033141
-	FBgn0164029	FBgn0031455
YOgnPE12453	FBgn0154313	FBgn0034327
YOgnPE13452	FBgn0163660	FBgn0028848
YOgnPE06784	FBgn0148484	FBgn0050371
YOgnPE13231	FBgn0152907	FBgn0028858
YOgnPE04300	FBgn0152101	FBgn0030683
YOgnPE14603	FBgn0150119	FBgn0038775
YOgnPE01639	FBgn0156831	FBgn0031900
YOgnPE15802	FBgn0151537	FBgn0040575
YOgnPE04778	FBgn0154013	FBgn0020369
YOgnPE01034	FBgn0161019	FBgn0037573
YOgnPE03897	FBgn0162274	FBgn0036460
YOgnPE13956	FBgn0163166	FBgn0031842
-	FBgn0149852	FBgn0051116
YOgnPE01649	FBgn0156844	FBgn0031968
-	FBgn0157856	FBgn0042085
-	FBgn0151680	FBgn0031292
YOgnPE07706	FBgn0152488	FBgn0261710
YOgnPE05958	FBgn0148702	FBgn0027607
YOgnPE01970	FBgn0157163	FBgn0031692
YOgnPE15291	FBgn0164674	FBgn0030587
-	FBgn0149183	FBgn0265174
YOgnPE15695	FBgn0151429	FBgn0261552
YOgnPE00761	FBgn0161308	FBgn0260990
YOgnPE05968	FBgn0148712	FBgn0033826
YOgnPE00668	FBgn0162097	FBgn0019637
YOgnPE12809	FBgn0157714	FBgn0259745
-	FBgn0148720	FBgn0033086
-	FBgn0164934	FBgn0053193
YOgnPE00430	FBgn0161839	FBgn0003093
-	FBgn0149805	FBgn0261238
YOgnPE01835	FBgn0157027	FBgn0051787
YOgnPE11212	FBgn0149399	FBgn0024232
YOgnPE02705	FBgn0156072	FBgn0027597
YOgnPE10443	FBgn0147866	FBgn0034210
YOgnPE12687	FBgn0155787	FBgn0005666
YOgnPE08501	FBgn0164428	FBgn0264389
YOgnPE05478	FBgn0157530	FBgn0025643
YOgnPE02529	FBgn0156242	FBgn0031644
YOgnPE09881	FBgn0159377	FBgn0038855
YOgnPE00220	FBgn0161591	FBgn0037298
YOgnPE02177	FBgn0156591	FBgn0058263
-	FBgn0164252	FBgn0032845
YOgnPE09554	FBgn0159769	FBgn0038432
-	FBgn0162123	FBgn0038458
YOgnPE13534	FBgn0163741	FBgn0261396
YOgnPE15819	FBgn0151557	FBgn0267435
-	FBgn0150170	FBgn0037874
YOgnPE10838	FBgn0157975	FBgn0035019
YOgnPE04690	FBgn0154104	FBgn0040234
YOgnPE03058	FBgn0163962	FBgn0069354
YOgnPE15807	FBgn0151543	FBgn0039238
-	FBgn0151110	FBgn0051021
YOgnPE17319	FBgn0162624	FBgn0036978
YOgnPE08114	FBgn0160113	FBgn0035696
YOgnPE05956	FBgn0148701	FBgn0053199
YOgnPE15151	FBgn0158981	FBgn0004832
YOgnPE15964	FBgn0151310	FBgn0039536
-	FBgn0153983	FBgn0030158
-	FBgn0157066	FBgn0031554
YOgnPE08927	FBgn0149483	FBgn0036056
YOgnPE02646	FBgn0156121	FBgn0032884
YOgnPE14881	FBgn0149831	FBgn0063649
-	FBgn0152486	FBgn0085443
YOgnPE17503	FBgn0162421	FBgn0036411
-	FBgn0152318	FBgn0029951
-	FBgn0152599	FBgn0040871
-	FBgn0151404	FBgn0085324
-	FBgn0164109	FBgn0085422
YOgnPE09977	FBgn0250770	FBgn0039344
YOgnPE07573	FBgn0152540	FBgn0030887
YOgnPE08628	FBgn0164350	FBgn0027528
YOgnPE13547	FBgn0163757	FBgn0040503
YOgnPE17718	FBgn0158879	FBgn0022764
YOgnPE10368	FBgn0147788	FBgn0034585
YOgnPE16596	FBgn0153755	FBgn0032402
YOgnPE04727	FBgn0154063	FBgn0259677
YOgnPE16653	FBgn0152883	FBgn0032378
YOgnPE16157	FBgn0151107	FBgn0039722
YOgnPE13409	FBgn0163615	FBgn0001978
YOgnPE08790	FBgn0150941	FBgn0023527
YOgnPE13639	FBgn0163847	FBgn0031805
YOgnPE03807	FBgn0164089	FBgn0262984
YOgnPE00312	FBgn0161703	FBgn0038653
YOgnPE11518	FBgn0154955	FBgn0017558
YOgnPE16194	FBgn0151061	FBgn0015221
YOgnPE04206	FBgn0150551	FBgn0030769
YOgnPE11315	FBgn0150833	FBgn0040512
YOgnPE17273	FBgn0162674	FBgn0036566
YOgnPE01376	FBgn0160664	FBgn0038131
YOgnPE01005	FBgn0161053	FBgn0038789
YOgnPE17518	FBgn0162407	FBgn0042712
YOgnPE06119	FBgn0148864	FBgn0033717
YOgnPE15553	FBgn0158927	FBgn0030974
YOgnPE12333	FBgn0154434	FBgn0004919
YOgnPE04153	FBgn0150735	FBgn0267253
YOgnPE10090	FBgn0159150	FBgn0038014
YOgnPE10494	FBgn0147724	FBgn0033742
YOgnPE05940	FBgn0148683	FBgn0034903
YOgnPE17403	FBgn0162531	FBgn0004926
YOgnPE08757	FBgn0151033	FBgn0031190
YOgnPE13839	FBgn0163283	FBgn0032525
YOgnPE02569	FBgn0156195	FBgn0032337
YOgnPE05718	FBgn0164891	FBgn0038043
YOgnPE04765	FBgn0154024	FBgn0029716
YOgnPE01616	FBgn0156808	FBgn0065108
YOgnPE06476	FBgn0149223	FBgn0054045
YOgnPE06103	FBgn0148846	FBgn0020391
YOgnPE11279	FBgn0150880	FBgn0035711
YOgnPE15864	FBgn0151608	FBgn0039789
YOgnPE16203	FBgn0151054	FBgn0260860
-	FBgn0158326	FBgn0035247
YOgnPE03407	FBgn0152046	FBgn0262609
-	FBgn0154409	FBgn0034519
YOgnPE15756	FBgn0151486	FBgn0039655
YOgnPE06955	FBgn0148312	FBgn0034786
YOgnPE15449	FBgn0152667	FBgn0261445
YOgnPE13233	FBgn0152906	FBgn0028857
YOgnPE02394	FBgn0156381	FBgn0032597
YOgnPE12849	FBgn0157608	FBgn0261397
YOgnPE00813	FBgn0161250	FBgn0038601
YOgnPE08815	FBgn0150916	FBgn0029924
YOgnPE06033	FBgn0148776	FBgn0033169
-	FBgn0158408	FBgn0036210
YOgnPE11864	FBgn0155310	FBgn0033464
YOgnPE10396	FBgn0147818	FBgn0034066
YOgnPE04278	FBgn0150480	FBgn0029665
YOgnPE00500	FBgn0161915	FBgn0261561
YOgnPE01955	FBgn0157152	FBgn0032358
YOgnPE14894	FBgn0149816	FBgn0038744
YOgnPE10727	FBgn0162255	FBgn0037057
YOgnPE03755	FBgn0163505	FBgn0261090
YOgnPE06353	FBgn0149093	FBgn0020279
YOgnPE00349	FBgn0161742	FBgn0005649
YOgnPE02483	FBgn0156286	FBgn0031574
YOgnPE17699	FBgn0158890	FBgn0034458
YOgnPE14804	FBgn0149916	FBgn0037227
YOgnPE06700	FBgn0148568	FBgn0022960
YOgnPE00705	FBgn0162133	FBgn0038466
-	FBgn0160766	FBgn0037167
YOgnPE00468	FBgn0161882	FBgn0013995
YOgnPE08864	FBgn0149995	FBgn0035258
YOgnPE04118	FBgn0150701	FBgn0029722
YOgnPE06850	FBgn0148419	FBgn0033697
YOgnPE11840	FBgn0155285	FBgn0050106
YOgnPE07387	FBgn0160488	FBgn0036310
YOgnPE01638	FBgn0156830	FBgn0010453
YOgnPE10670	FBgn0153666	FBgn0036696
YOgnPE04446	FBgn0152241	FBgn0027342
YOgnPE15071	FBgn0149609	FBgn0037898
-	FBgn0160175	FBgn0040291
YOgnPE06192	FBgn0148942	FBgn0034611
YOgnPE10712	FBgn0162234	FBgn0035328
YOgnPE10495	FBgn0147723	FBgn0033741
YOgnPE15829	FBgn0151571	FBgn0002413
YOgnPE05983	FBgn0148728	FBgn0042083
YOgnPE10463	FBgn0147758	FBgn0003748
YOgnPE04853	FBgn0154244	FBgn0036018
YOgnPE02417	FBgn0156355	FBgn0051832
YOgnPE07086	FBgn0148183	FBgn0263116
YOgnPE14746	FBgn0150273	FBgn0051216
YOgnPE10049	FBgn0159192	FBgn0038416
YOgnPE08996	FBgn0152833	FBgn0085351
YOgnPE01695	FBgn0156891	FBgn0026394
YOgnPE12516	FBgn0150435	FBgn0052260
-	FBgn0154176	FBgn0031220
YOgnPE09996	FBgn0159250	FBgn0037720
YOgnPE16169	FBgn0151092	FBgn0039737
YOgnPE14684	FBgn0150205	FBgn0038582
-	FBgn0155495	FBgn0035534
YOgnPE12001	FBgn0154791	FBgn0033539
YOgnPE08128	FBgn0160100	FBgn0004635
YOgnPE06808	FBgn0148458	FBgn0034396
-	FBgn0154477	FBgn0015903
YOgnPE00451	FBgn0161864	FBgn0028475
-	FBgn0164735	FBgn0266176
YOgnPE14492	FBgn0149996	FBgn0037943
YOgnPE07418	FBgn0160385	FBgn0036161
YOgnPE13646	FBgn0163856	FBgn0031800
-	FBgn0153826	FBgn0045073
YOgnPE03518	FBgn0151808	FBgn0029535
YOgnPE10333	FBgn0155820	FBgn0023509
YOgnPE17198	FBgn0162844	FBgn0036812
YOgnPE10326	FBgn0155826	FBgn0040394
-	FBgn0149774	FBgn0261393
YOgnPE01663	FBgn0156859	FBgn0031258
YOgnPE03789	FBgn0163883	FBgn0052432
-	FBgn0152366	FBgn0029681
YOgnPE17411	FBgn0162522	FBgn0010235
YOgnPE05136	FBgn0157874	FBgn0030272
YOgnPE04489	FBgn0152196	FBgn0029965
-	FBgn0154482	FBgn0035171
YOgnPE12010	FBgn0154779	FBgn0033554
-	FBgn0161806	FBgn0085405
YOgnPE05340	FBgn0157798	FBgn0040319
-	FBgn0151986	FBgn0027795
YOgnPE10159	FBgn0159092	FBgn0024833
YOgnPE11687	FBgn0155133	FBgn0025186
-	FBgn0161157	FBgn0262871
YOgnPE17341	FBgn0162603	FBgn0036258
