YOgnID	FBgnID	Dmel
YOgnMO07205	FBgn0138940	FBgn0025683
YOgnMO09574	FBgn0132871	FBgn0038302
YOgnMO06944	FBgn0140794	FBgn0025684
-	FBgn0140961	FBgn0032518
YOgnMO07982	FBgn0146807	FBgn0031875
YOgnMO00695	FBgn0139093	FBgn0030877
-	FBgn0145224	FBgn0039240
YOgnMO09616	FBgn0132917	FBgn0037700
YOgnMO06152	FBgn0140033	FBgn0031818
YOgnMO08751	FBgn0146775	FBgn0262717
YOgnMO06803	FBgn0140656	FBgn0044323
YOgnMO00879	FBgn0138978	FBgn0014133
YOgnMO10236	FBgn0133611	FBgn0037227
YOgnMO01821	FBgn0138523	FBgn0000359
YOgnMO01324	FBgn0144232	FBgn0030540
YOgnMO01146	FBgn0144461	FBgn0085451
YOgnMO05069	FBgn0141579	FBgn0034919
YOgnMO05560	FBgn0141127	FBgn0259832
YOgnMO09343	FBgn0147396	FBgn0051089
YOgnMO12919	FBgn0281470	FBgn0260026
YOgnMO01047	FBgn0138786	FBgn0025393
-	FBgn0133332	FBgn0051204
YOgnMO10302	FBgn0146472	FBgn0266917
YOgnMO04895	FBgn0141743	FBgn0034138
YOgnMO14158	FBgn0134622	FBgn0010348
YOgnMO10201	FBgn0133562	FBgn0039731
YOgnMO07010	FBgn0140858	FBgn0032715
YOgnMO05492	FBgn0141193	FBgn0023441
YOgnMO09182	FBgn0147228	FBgn0039118
YOgnMO02142	FBgn0137906	FBgn0030559
YOgnMO08664	FBgn0146681	FBgn0038540
YOgnMO06439	FBgn0140298	FBgn0020429
YOgnMO09193	FBgn0147239	FBgn0037473
YOgnMO11054	FBgn0145653	FBgn0038313
-	FBgn0140428	FBgn0264750
YOgnMO14466	FBgn0134296	FBgn0000411
-	FBgn0141080	FBgn0035001
YOgnMO03021	FBgn0142827	FBgn0034264
YOgnMO00520	FBgn0133800	FBgn0031100
YOgnMO04006	FBgn0143900	FBgn0054038
YOgnMO01676	FBgn0138336	FBgn0030929
-	FBgn0135697	FBgn0040321
YOgnMO09592	FBgn0132890	FBgn0037870
YOgnMO02747	FBgn0142511	FBgn0050089
YOgnMO04945	FBgn0141698	FBgn0024698
YOgnMO02366	FBgn0137605	FBgn0086674
YOgnMO08921	FBgn0146952	FBgn0003450
YOgnMO12070	FBgn0139534	FBgn0027594
YOgnMO11456	FBgn0145178	FBgn0037918
YOgnMO05690	FBgn0136879	FBgn0051999
YOgnMO06982	FBgn0140826	FBgn0025687
YOgnMO08105	FBgn0145662	FBgn0250906
YOgnMO01921	FBgn0138640	FBgn0040375
-	FBgn0139546	FBgn0035247
-	FBgn0145802	FBgn0037470
YOgnMO01221	FBgn0144552	FBgn0040373
YOgnMO07289	FBgn0137950	FBgn0026394
YOgnMO03035	FBgn0142840	FBgn0011660
YOgnMO11070	FBgn0145634	FBgn0002631
YOgnMO14020	FBgn0134787	FBgn0002638
YOgnMO10660	FBgn0146105	FBgn0051030
YOgnMO07313	FBgn0137658	FBgn0032398
YOgnMO04151	FBgn0144031	FBgn0264089
YOgnMO14571	FBgn0134186	FBgn0035168
YOgnMO01338	FBgn0144218	FBgn0285944
YOgnMO14361	FBgn0134407	FBgn0020389
YOgnMO04479	FBgn0142193	FBgn0034312
YOgnMO04989	FBgn0141661	FBgn0013954
YOgnMO02089	FBgn0137957	FBgn0030603
YOgnMO05612	FBgn0141094	FBgn0052246
YOgnMO03642	FBgn0143551	FBgn0025885
YOgnMO07246	FBgn0138484	FBgn0031392
YOgnMO06945	FBgn0140795	FBgn0004367
-	FBgn0135464	FBgn0025592
YOgnMO09190	FBgn0147237	FBgn0037481
YOgnMO11953	FBgn0136923	FBgn0053180
YOgnMO13872	FBgn0134954	FBgn0037065
YOgnMO11781	FBgn0144825	FBgn0039177
YOgnMO05619	FBgn0141089	FBgn0261705
YOgnMO11671	FBgn0084187	FBgn0039258
YOgnMO09800	FBgn0133107	FBgn0051093
YOgnMO02278	FBgn0137715	FBgn0031201
YOgnMO03219	FBgn0143069	FBgn0034784
YOgnMO07054	FBgn0140907	FBgn0032244
YOgnMO13982	FBgn0134828	FBgn0036677
YOgnMO01626	FBgn0138264	FBgn0030058
YOgnMO02445	FBgn0137506	FBgn0030552
-	FBgn0146866	FBgn0053108
YOgnMO06052	FBgn0139935	FBgn0028570
YOgnMO01018	FBgn0138819	FBgn0025613
YOgnMO02783	FBgn0142553	FBgn0002567
-	FBgn0135326	FBgn0042131
YOgnMO12172	FBgn0139429	FBgn0001285
YOgnMO08956	FBgn0146991	FBgn0038603
YOgnMO03893	FBgn0143799	FBgn0261394
YOgnMO05723	FBgn0136819	FBgn0052017
YOgnMO02563	FBgn0137357	FBgn0002948
YOgnMO12753	FBgn0135917	FBgn0035317
YOgnMO08148	FBgn0145138	FBgn0032643
YOgnMO01312	FBgn0144243	FBgn0040383
YOgnMO13115	FBgn0280221	FBgn0259748
YOgnMO02484	FBgn0137462	FBgn0283471
YOgnMO04701	FBgn0141947	FBgn0033392
YOgnMO14092	FBgn0134693	FBgn0043578
YOgnMO13419	FBgn0136669	FBgn0037174
YOgnMO01749	FBgn0138428	FBgn0085366
YOgnMO04115	FBgn0144012	FBgn0262867
YOgnMO01777	FBgn0138470	FBgn0026206
YOgnMO11026	FBgn0281465	FBgn0038389
YOgnMO01044	FBgn0138789	FBgn0003517
-	FBgn0133837	FBgn0284442
YOgnMO09043	FBgn0147071	FBgn0039016
YOgnMO08269	FBgn0144214	FBgn0031662
YOgnMO08981	FBgn0147020	FBgn0039466
YOgnMO02171	FBgn0137869	FBgn0083981
YOgnMO04802	FBgn0141835	FBgn0022772
YOgnMO09056	FBgn0147083	FBgn0038334
YOgnMO07062	FBgn0140916	FBgn0031834
YOgnMO04104	FBgn0144006	FBgn0033653
YOgnMO09853	FBgn0133162	FBgn0039648
YOgnMO00546	FBgn0133769	FBgn0010292
YOgnMO14632	FBgn0134112	FBgn0036461
-	FBgn0135260	FBgn0262535
YOgnMO10742	FBgn0146010	FBgn0039478
YOgnMO07783	FBgn0134037	FBgn0031879
YOgnMO03501	FBgn0143402	FBgn0033021
YOgnMO05456	FBgn0141232	FBgn0024315
YOgnMO03570	FBgn0143479	FBgn0023180
YOgnMO00488	FBgn0133971	FBgn0004066
YOgnMO14593	FBgn0134161	FBgn0035374
YOgnMO01843	FBgn0138553	FBgn0029935
YOgnMO02459	FBgn0137490	FBgn0030033
-	FBgn0144306	FBgn0029931
YOgnMO07725	FBgn0134528	FBgn0032986
YOgnMO10815	FBgn0145930	FBgn0058198
YOgnMO06895	FBgn0140740	FBgn0014454
YOgnMO07654	FBgn0135154	FBgn0003209
YOgnMO02062	FBgn0137991	FBgn0004391
-	FBgn0134872	FBgn0035372
YOgnMO02342	FBgn0137629	FBgn0031144
YOgnMO07009	FBgn0140857	FBgn0032717
YOgnMO06416	FBgn0140274	FBgn0043362
YOgnMO04459	FBgn0142213	FBgn0033133
YOgnMO03895	FBgn0143801	FBgn0034572
-	FBgn0143234	FBgn0050184
YOgnMO09410	FBgn0147477	FBgn0038585
YOgnMO10844	FBgn0145891	FBgn0038181
YOgnMO02387	FBgn0137574	FBgn0000319
YOgnMO08213	FBgn0144634	FBgn0031716
YOgnMO09826	FBgn0133134	FBgn0037620
YOgnMO13841	FBgn0134993	FBgn0036486
YOgnMO05383	FBgn0141287	FBgn0050081
YOgnMO06988	FBgn0140834	FBgn0028410
-	FBgn0139301	FBgn0011206
YOgnMO08591	FBgn0146608	FBgn0053547
YOgnMO00650	FBgn0139044	FBgn0029789
YOgnMO10850	FBgn0145884	FBgn0038170
YOgnMO02458	FBgn0137491	FBgn0031174
YOgnMO04683	FBgn0141971	FBgn0050259
YOgnMO07811	FBgn0133857	FBgn0032135
YOgnMO05967	FBgn0139837	FBgn0031323
-	FBgn0133245	FBgn0039128
YOgnMO07340	FBgn0137336	FBgn0086758
YOgnMO08460	FBgn0142401	FBgn0016054
-	FBgn0145796	FBgn0037625
YOgnMO07070	FBgn0140923	FBgn0014000
YOgnMO08700	FBgn0146715	FBgn0039234
YOgnMO04244	FBgn0142457	FBgn0050158
YOgnMO02621	FBgn0137219	FBgn0052704
YOgnMO11216	FBgn0145457	FBgn0038190
YOgnMO14188	FBgn0134590	FBgn0025807
YOgnMO06946	FBgn0140796	FBgn0031663
YOgnMO03169	FBgn0143006	FBgn0033268
-	FBgn0135110	FBgn0032076
YOgnMO09644	FBgn0132945	FBgn0051100
-	FBgn0135247	FBgn0053057
YOgnMO02765	FBgn0142532	FBgn0033183
-	FBgn0143916	FBgn0259184
YOgnMO13271	FBgn0136496	FBgn0037127
YOgnMO03386	FBgn0281572	FBgn0250824
YOgnMO09530	FBgn0132821	FBgn0003015
YOgnMO13925	FBgn0134892	FBgn0035620
-	FBgn0143574	FBgn0034237
YOgnMO10714	FBgn0146039	FBgn0264324
YOgnMO03474	FBgn0143376	FBgn0035010
YOgnMO04821	FBgn0141810	FBgn0020306
YOgnMO13123	FBgn0136336	FBgn0036772
YOgnMO11538	FBgn0145100	FBgn0039125
YOgnMO11592	FBgn0145035	FBgn0039719
YOgnMO01817	FBgn0138519	FBgn0023506
-	FBgn0146496	FBgn0263346
YOgnMO00999	FBgn0138837	FBgn0044030
YOgnMO12855	FBgn0136033	FBgn0035435
YOgnMO12813	FBgn0135982	FBgn0004513
YOgnMO00438	FBgn0133900	FBgn0030998
YOgnMO01878	FBgn0138584	FBgn0266429
YOgnMO00401	FBgn0133858	FBgn0031093
YOgnMO09244	FBgn0147294	FBgn0004395
YOgnMO02803	FBgn0142578	FBgn0034546
YOgnMO13692	FBgn0280807	FBgn0262788
-	FBgn0135225	FBgn0035240
YOgnMO13703	FBgn0135150	FBgn0036749
YOgnMO04481	FBgn0142190	FBgn0033375
YOgnMO12072	FBgn0139538	FBgn0035256
YOgnMO06613	FBgn0140470	FBgn0031877
-	FBgn0139925	FBgn0032400
YOgnMO00704	FBgn0139102	FBgn0025836
YOgnMO07714	FBgn0134637	FBgn0010263
YOgnMO09674	FBgn0132981	FBgn0260462
-	FBgn0280218	FBgn0085308
YOgnMO09903	FBgn0133216	FBgn0036346
YOgnMO13249	FBgn0136472	FBgn0015828
YOgnMO11259	FBgn0145405	FBgn0000036
YOgnMO05695	FBgn0136890	FBgn0030569
YOgnMO00512	FBgn0133810	FBgn0027342
YOgnMO13938	FBgn0134879	FBgn0036124
YOgnMO02213	FBgn0137802	FBgn0030551
YOgnMO01343	FBgn0144213	FBgn0043001
YOgnMO11723	FBgn0144893	FBgn0024944
-	FBgn0142568	FBgn0016984
-	FBgn0138812	FBgn0030263
YOgnMO02083	FBgn0137964	FBgn0029810
YOgnMO02503	FBgn0137437	FBgn0024184
YOgnMO01387	FBgn0144165	FBgn0029887
YOgnMO09558	FBgn0132852	FBgn0039204
YOgnMO01543	FBgn0138171	FBgn0029720
YOgnMO14112	FBgn0134672	FBgn0264561
YOgnMO08776	FBgn0146805	FBgn0051116
YOgnMO04136	FBgn0144016	FBgn0033062
YOgnMO14372	FBgn0134393	FBgn0041096
YOgnMO07369	FBgn0137260	FBgn0020880
YOgnMO05572	FBgn0141113	FBgn0263144
YOgnMO07027	FBgn0140877	FBgn0032363
YOgnMO07735	FBgn0134420	FBgn0250907
YOgnMO10798	FBgn0145954	FBgn0039008
YOgnMO08597	FBgn0146616	FBgn0039301
YOgnMO02557	FBgn0137364	FBgn0263216
YOgnMO03900	FBgn0143805	FBgn0034459
YOgnMO00926	FBgn0138930	FBgn0030457
YOgnMO03370	FBgn0143245	FBgn0034858
YOgnMO05374	FBgn0141295	FBgn0003975
YOgnMO11439	FBgn0145197	FBgn0037993
YOgnMO10787	FBgn0145966	FBgn0004049
YOgnMO13044	FBgn0136249	FBgn0036834
YOgnMO02189	FBgn0137833	FBgn0030057
YOgnMO08309	FBgn0144083	FBgn0032595
YOgnMO13631	FBgn0135229	FBgn0261602
YOgnMO02140	FBgn0137909	FBgn0004648
YOgnMO00733	FBgn0139136	FBgn0030411
YOgnMO13741	FBgn0135104	FBgn0035736
YOgnMO12203	FBgn0139400	FBgn0262679
YOgnMO11119	FBgn0145570	FBgn0038590
YOgnMO00801	FBgn0139215	FBgn0259241
YOgnMO01560	FBgn0138185	FBgn0260400
YOgnMO06681	FBgn0140536	FBgn0259111
YOgnMO02007	FBgn0138748	FBgn0034569
YOgnMO02163	FBgn0137877	FBgn0040942
YOgnMO07398	FBgn0137060	FBgn0031659
YOgnMO00803	FBgn0139216	FBgn0021742
YOgnMO10716	FBgn0146037	FBgn0260942
YOgnMO12647	FBgn0135792	FBgn0036046
YOgnMO03754	FBgn0143665	FBgn0034504
YOgnMO11886	FBgn0144696	FBgn0039732
YOgnMO14564	FBgn0134196	FBgn0035179
YOgnMO07430	FBgn0136951	FBgn0032699
YOgnMO01957	FBgn0138692	FBgn0029942
YOgnMO11101	FBgn0145589	FBgn0013759
YOgnMO03641	FBgn0143550	FBgn0033177
YOgnMO02269	FBgn0137730	FBgn0024364
YOgnMO05146	FBgn0141507	FBgn0050389
YOgnMO00673	FBgn0139069	FBgn0030326
YOgnMO14646	FBgn0134092	FBgn0036928
YOgnMO06914	FBgn0140764	FBgn0035725
YOgnMO03420	FBgn0143306	FBgn0034452
YOgnMO04291	FBgn0142406	FBgn0029092
YOgnMO04222	FBgn0281046	FBgn0265046
YOgnMO12927	FBgn0136116	FBgn0035997
YOgnMO11325	FBgn0145326	FBgn0014023
YOgnMO14358	FBgn0134412	FBgn0028695
YOgnMO08902	FBgn0146936	FBgn0266411
-	FBgn0280438	FBgn0036089
YOgnMO13917	FBgn0134900	FBgn0052302
YOgnMO14395	FBgn0134370	FBgn0036159
YOgnMO12122	FBgn0139591	FBgn0037026
YOgnMO07858	FBgn0133339	FBgn0031697
YOgnMO11541	FBgn0145096	FBgn0039611
YOgnMO07097	FBgn0140945	FBgn0265001
YOgnMO01951	FBgn0138683	FBgn0003380
YOgnMO01259	FBgn0144309	FBgn0000330
YOgnMO09245	FBgn0147295	FBgn0004644
YOgnMO02206	FBgn0137812	FBgn0085443
YOgnMO10781	FBgn0145973	FBgn0038146
YOgnMO07784	FBgn0134033	FBgn0026577
YOgnMO05498	FBgn0141187	FBgn0262476
YOgnMO09057	FBgn0147084	FBgn0039066
YOgnMO06576	FBgn0140430	FBgn0000588
-	FBgn0135099	FBgn0032077
YOgnMO12718	FBgn0135876	FBgn0087035
YOgnMO06594	FBgn0140451	FBgn0084001
-	FBgn0139766	FBgn0031575
YOgnMO03258	FBgn0143119	FBgn0033209
YOgnMO14360	FBgn0134408	FBgn0036913
YOgnMO06140	FBgn0140022	FBgn0031372
YOgnMO13168	FBgn0136387	FBgn0037134
YOgnMO08468	FBgn0142313	FBgn0032883
YOgnMO08235	FBgn0144574	FBgn0086130
YOgnMO12026	FBgn0139478	FBgn0035146
YOgnMO14281	FBgn0280676	FBgn0262986
YOgnMO01249	FBgn0144324	FBgn0031078
YOgnMO10597	FBgn0146176	FBgn0038676
YOgnMO10161	FBgn0133517	FBgn0039525
YOgnMO00457	FBgn0133925	FBgn0029646
YOgnMO00808	FBgn0139225	FBgn0000542
YOgnMO04671	FBgn0141983	FBgn0034103
YOgnMO09349	FBgn0147407	FBgn0002734
YOgnMO07824	FBgn0133704	FBgn0051755
YOgnMO08644	FBgn0146659	FBgn0034326
YOgnMO05787	FBgn0139198	FBgn0005278
YOgnMO08805	FBgn0146831	FBgn0037492
YOgnMO00440	FBgn0133902	FBgn0030743
-	FBgn0132960	FBgn0010222
YOgnMO03633	FBgn0143540	FBgn0002736
YOgnMO12859	FBgn0136037	FBgn0035235
YOgnMO12043	FBgn0139505	FBgn0035101
YOgnMO05164	FBgn0141493	FBgn0025832
YOgnMO05259	FBgn0141407	FBgn0034515
YOgnMO05357	FBgn0141314	FBgn0034215
YOgnMO12903	FBgn0136087	FBgn0035589
YOgnMO06899	FBgn0140746	FBgn0031292
YOgnMO07985	FBgn0146774	FBgn0020616
YOgnMO12681	FBgn0135831	FBgn0036569
YOgnMO08888	FBgn0146920	FBgn0039676
YOgnMO08146	FBgn0145159	FBgn0027885
YOgnMO09083	FBgn0147114	FBgn0037410
YOgnMO11643	FBgn0144977	FBgn0263863
YOgnMO13534	FBgn0135339	FBgn0262733
YOgnMO03650	FBgn0143560	FBgn0000352
YOgnMO06952	FBgn0140801	FBgn0024314
YOgnMO03995	FBgn0143893	FBgn0004784
YOgnMO01147	FBgn0144463	FBgn0030969
YOgnMO03533	FBgn0143434	FBgn0034961
YOgnMO09841	FBgn0133145	FBgn0039612
YOgnMO07631	FBgn0135448	FBgn0028939
YOgnMO01129	FBgn0144444	FBgn0028982
YOgnMO09540	FBgn0132830	FBgn0033519
YOgnMO11060	FBgn0145645	FBgn0085345
YOgnMO04356	FBgn0142328	FBgn0260959
YOgnMO01661	FBgn0138315	FBgn0030066
YOgnMO08587	FBgn0280786	FBgn0038569
YOgnMO09938	FBgn0133261	FBgn0037213
YOgnMO06203	FBgn0140075	FBgn0000317
YOgnMO03935	FBgn0143830	FBgn0004364
YOgnMO05691	FBgn0136881	FBgn0259927
YOgnMO08828	FBgn0146854	FBgn0051472
YOgnMO11788	FBgn0144817	FBgn0037766
YOgnMO10043	FBgn0133383	FBgn0011217
YOgnMO09622	FBgn0132925	FBgn0264776
YOgnMO04714	FBgn0141936	FBgn0033206
YOgnMO09474	FBgn0147558	FBgn0039641
YOgnMO06244	FBgn0140112	FBgn0028858
YOgnMO10265	FBgn0280637	FBgn0039959
-	FBgn0135201	FBgn0259794
YOgnMO08067	FBgn0281475	FBgn0032268
YOgnMO14196	FBgn0134582	FBgn0036833
YOgnMO11452	FBgn0145183	FBgn0053512
YOgnMO14216	FBgn0134556	FBgn0036889
YOgnMO08827	FBgn0146853	FBgn0037518
YOgnMO00696	FBgn0139094	FBgn0052557
YOgnMO12814	FBgn0135984	FBgn0035695
YOgnMO11589	FBgn0145038	FBgn0038967
YOgnMO12694	FBgn0135847	FBgn0036356
YOgnMO12446	FBgn0135550	FBgn0035194
YOgnMO12183	FBgn0139417	FBgn0261243
-	FBgn0133557	FBgn0260759
YOgnMO06602	FBgn0140457	FBgn0029174
YOgnMO01088	FBgn0144392	FBgn0004368
YOgnMO00851	FBgn0139009	FBgn0030449
YOgnMO10952	FBgn0145769	FBgn0038219
YOgnMO07395	FBgn0137096	FBgn0036948
YOgnMO13175	FBgn0136395	FBgn0036324
YOgnMO10945	FBgn0145779	FBgn0001197
YOgnMO11274	FBgn0145387	FBgn0063649
YOgnMO10637	FBgn0146130	FBgn0039861
YOgnMO01173	FBgn0144493	FBgn0261609
YOgnMO09560	FBgn0132854	FBgn0003312
YOgnMO02224	FBgn0137789	FBgn0261549
YOgnMO10901	FBgn0145827	FBgn0038701
YOgnMO03399	FBgn0143282	FBgn0004896
YOgnMO05018	FBgn0141630	FBgn0022700
YOgnMO11111	FBgn0145578	FBgn0038072
YOgnMO06578	FBgn0140433	FBgn0020309
YOgnMO12596	FBgn0135729	FBgn0035721
-	FBgn0145503	FBgn0038665
YOgnMO02409	FBgn0137547	FBgn0030813
-	FBgn0133336	FBgn0038914
YOgnMO01813	FBgn0138513	FBgn0261277
-	FBgn0133143	FBgn0016754
YOgnMO04279	FBgn0142418	FBgn0034113
YOgnMO01962	FBgn0138699	FBgn0284435
YOgnMO01597	FBgn0138227	FBgn0002641
YOgnMO01379	FBgn0144172	FBgn0025627
YOgnMO09701	FBgn0133004	FBgn0037351
YOgnMO07709	FBgn0134692	FBgn0051708
YOgnMO14127	FBgn0134650	FBgn0037017
YOgnMO04425	FBgn0142254	FBgn0040666
YOgnMO10130	FBgn0133485	FBgn0264426
-	FBgn0142746	FBgn0034850
YOgnMO12733	FBgn0135892	FBgn0259785
YOgnMO07980	FBgn0146829	FBgn0028703
YOgnMO12921	FBgn0136108	FBgn0035416
YOgnMO14167	FBgn0134612	FBgn0036214
YOgnMO01541	FBgn0138169	FBgn0029969
YOgnMO14654	FBgn0134083	FBgn0036967
YOgnMO12622	FBgn0135760	FBgn0052105
-	FBgn0135909	FBgn0262579
YOgnMO05372	FBgn0141300	FBgn0033627
-	FBgn0280252	FBgn0085479
YOgnMO06036	FBgn0139919	FBgn0032700
YOgnMO01257	FBgn0144312	FBgn0004646
YOgnMO11008	FBgn0145705	FBgn0039385
YOgnMO09315	FBgn0147365	FBgn0051183
-	FBgn0142700	FBgn0034267
YOgnMO11318	FBgn0145332	FBgn0039210
YOgnMO07204	FBgn0138962	FBgn0031220
YOgnMO10840	FBgn0281019	FBgn0259733
-	FBgn0136104	FBgn0052281
YOgnMO01064	FBgn0144368	FBgn0267001
YOgnMO10920	FBgn0145803	FBgn0010774
-	FBgn0140335	FBgn0032178
YOgnMO08611	FBgn0146630	FBgn0039306
YOgnMO10116	FBgn0133471	FBgn0039083
YOgnMO10271	FBgn0146506	FBgn0004897
YOgnMO12567	FBgn0135694	FBgn0020633
YOgnMO10634	FBgn0146133	FBgn0039679
YOgnMO10686	FBgn0146080	FBgn0038100
YOgnMO12360	FBgn0135455	FBgn0052405
YOgnMO12467	FBgn0135579	FBgn0035877
YOgnMO11629	FBgn0144991	FBgn0051347
-	FBgn0137788	FBgn0031245
YOgnMO12468	FBgn0135583	FBgn0035879
YOgnMO14649	FBgn0134090	FBgn0036931
YOgnMO03540	FBgn0143442	FBgn0003008
YOgnMO07618	FBgn0135582	FBgn0261529
YOgnMO08163	FBgn0144964	FBgn0032422
YOgnMO05852	FBgn0139720	FBgn0031359
YOgnMO01763	FBgn0138452	FBgn0029666
YOgnMO05905	FBgn0139774	FBgn0016977
YOgnMO10270	FBgn0146508	FBgn0004898
YOgnMO03907	FBgn0143811	FBgn0028372
-	FBgn0142377	FBgn0015582
YOgnMO12926	FBgn0136115	FBgn0035998
YOgnMO07897	FBgn0132902	FBgn0003087
YOgnMO13890	FBgn0134935	FBgn0265988
-	FBgn0145858	FBgn0039870
-	FBgn0134458	FBgn0036416
YOgnMO07047	FBgn0140900	FBgn0032256
YOgnMO00657	FBgn0280469	FBgn0039941
YOgnMO11126	FBgn0145561	FBgn0037609
YOgnMO01166	FBgn0144489	FBgn0052803
YOgnMO02056	FBgn0137998	FBgn0030480
YOgnMO10732	FBgn0146022	FBgn0051075
YOgnMO06196	FBgn0140066	FBgn0031739
YOgnMO10617	FBgn0146152	FBgn0039159
YOgnMO10034	FBgn0133370	FBgn0039453
YOgnMO02692	FBgn0137053	FBgn0030108
YOgnMO03996	FBgn0143894	FBgn0003091
YOgnMO03884	FBgn0143788	FBgn0021795
YOgnMO12400	FBgn0135495	FBgn0035558
YOgnMO11824	FBgn0144770	FBgn0037664
YOgnMO12678	FBgn0135829	FBgn0036566
YOgnMO12398	FBgn0135491	FBgn0035552
YOgnMO14500	FBgn0134262	FBgn0040816
YOgnMO05064	FBgn0141584	FBgn0034921
YOgnMO09522	FBgn0132813	FBgn0022338
YOgnMO13797	FBgn0135042	FBgn0036040
YOgnMO05799	FBgn0139260	FBgn0041182
YOgnMO12049	FBgn0139513	FBgn0036053
YOgnMO14232	FBgn0134540	FBgn0260857
YOgnMO02756	FBgn0142522	FBgn0050377
YOgnMO04411	FBgn0142272	FBgn0053143
YOgnMO00691	FBgn0139089	FBgn0266000
-	FBgn0143626	FBgn0027596
YOgnMO11753	FBgn0144858	FBgn0020912
YOgnMO08688	FBgn0146703	FBgn0051109
YOgnMO04563	FBgn0142095	FBgn0034399
YOgnMO06820	FBgn0140670	FBgn0261089
YOgnMO01942	FBgn0138666	FBgn0003159
YOgnMO10474	FBgn0146327	FBgn0037688
-	FBgn0136240	FBgn0085284
YOgnMO09490	FBgn0147579	FBgn0260440
YOgnMO05976	FBgn0139846	FBgn0031945
YOgnMO11652	FBgn0144970	FBgn0039602
YOgnMO03512	FBgn0143414	FBgn0011726
YOgnMO06858	FBgn0140704	FBgn0031602
YOgnMO06528	FBgn0140387	FBgn0000056
-	FBgn0135238	FBgn0259200
YOgnMO08878	FBgn0146908	FBgn0037566
YOgnMO13702	FBgn0135149	FBgn0052183
YOgnMO13057	FBgn0136262	FBgn0036897
YOgnMO09880	FBgn0133191	FBgn0262112
YOgnMO12867	FBgn0136047	FBgn0036107
YOgnMO10580	FBgn0146195	FBgn0037516
YOgnMO02053	FBgn0138001	FBgn0029807
YOgnMO12686	FBgn0135839	FBgn0035805
YOgnMO12551	FBgn0135676	FBgn0035922
YOgnMO12948	FBgn0136140	FBgn0036974
YOgnMO12232	FBgn0139367	FBgn0035762
YOgnMO02295	FBgn0137689	FBgn0040336
YOgnMO00825	FBgn0139246	FBgn0029587
YOgnMO04439	FBgn0142236	FBgn0260991
YOgnMO10538	FBgn0146248	FBgn0037705
YOgnMO07766	FBgn0134121	FBgn0031753
YOgnMO04274	FBgn0142425	FBgn0034532
YOgnMO11199	FBgn0145468	FBgn0261599
YOgnMO08039	FBgn0146381	FBgn0284084
YOgnMO12665	FBgn0135813	FBgn0014007
YOgnMO01169	FBgn0144492	FBgn0027287
YOgnMO13188	FBgn0280975	FBgn0261506
YOgnMO01386	FBgn0144166	FBgn0029885
YOgnMO07850	FBgn0133425	FBgn0024248
YOgnMO06915	FBgn0140765	FBgn0031264
YOgnMO06842	FBgn0140689	FBgn0046888
-	FBgn0137196	FBgn0064116
YOgnMO12020	FBgn0139470	FBgn0028577
YOgnMO10239	FBgn0133614	FBgn0037228
YOgnMO12869	FBgn0136050	FBgn0035741
YOgnMO14517	FBgn0134246	FBgn0263199
YOgnMO12599	FBgn0135732	FBgn0035726
YOgnMO05311	FBgn0141366	FBgn0050443
YOgnMO10045	FBgn0133386	FBgn0039810
YOgnMO12748	FBgn0135912	FBgn0035298
YOgnMO10381	FBgn0146389	FBgn0038294
YOgnMO04930	FBgn0141708	FBgn0034454
YOgnMO09488	FBgn0147576	FBgn0039774
YOgnMO03375	FBgn0143256	FBgn0034121
YOgnMO04686	FBgn0141966	FBgn0259145
YOgnMO02546	FBgn0137378	FBgn0261617
YOgnMO13494	FBgn0135380	FBgn0037045
YOgnMO13245	FBgn0136467	FBgn0042138
YOgnMO12586	FBgn0135717	FBgn0026259
YOgnMO14082	FBgn0134706	FBgn0035999
YOgnMO02825	FBgn0142609	FBgn0025373
-	FBgn0134541	FBgn0259720
YOgnMO13572	FBgn0135298	FBgn0035267
YOgnMO09713	FBgn0133015	FBgn0039711
YOgnMO12103	FBgn0139573	FBgn0035504
-	FBgn0143139	FBgn0033184
-	FBgn0138972	FBgn0030412
-	FBgn0134959	FBgn0037064
YOgnMO03730	FBgn0143636	FBgn0033292
YOgnMO14280	FBgn0134498	FBgn0036232
YOgnMO01109	FBgn0144419	FBgn0030612
YOgnMO01008	FBgn0138828	FBgn0003969
-	FBgn0141839	FBgn0034796
YOgnMO08835	FBgn0146863	FBgn0051140
YOgnMO09079	FBgn0147109	FBgn0037406
YOgnMO01535	FBgn0138162	FBgn0263257
YOgnMO11388	FBgn0145260	FBgn0037606
YOgnMO02555	FBgn0137366	FBgn0026415
YOgnMO08215	FBgn0144627	FBgn0031718
YOgnMO14648	FBgn0134091	FBgn0037105
YOgnMO03746	FBgn0143656	FBgn0050376
YOgnMO09087	FBgn0147118	FBgn0037414
YOgnMO00428	FBgn0133890	FBgn0086368
YOgnMO01774	FBgn0138467	FBgn0030300
YOgnMO00902	FBgn0138953	FBgn0029957
-	FBgn0136381	FBgn0259236
YOgnMO01273	FBgn0144293	FBgn0004456
YOgnMO11820	FBgn0144774	FBgn0000247
YOgnMO02499	FBgn0137443	FBgn0037283
YOgnMO08120	FBgn0145453	FBgn0261268
YOgnMO03850	FBgn0143753	FBgn0033969
YOgnMO04355	FBgn0142330	FBgn0033663
YOgnMO03286	FBgn0143149	FBgn0034066
YOgnMO14576	FBgn0134180	FBgn0024179
