YOgnID	FBgnID	Dmel
YOgnWI09498	FBgn0220741	FBgn0032949
YOgnWI12371	FBgn0224554	FBgn0046247
YOgnWI05246	FBgn0216902	FBgn0032354
YOgnWI04017	FBgn0221831	FBgn0030654
YOgnWI09264	FBgn0226390	FBgn0283649
YOgnWI12797	FBgn0215800	FBgn0016691
-	FBgn0212793	FBgn0036804
YOgnWI08589	FBgn0222538	FBgn0035902
YOgnWI11544	FBgn0279990	FBgn0031219
-	FBgn0222863	FBgn0033403
YOgnWI02141	FBgn0278735	FBgn0263707
YOgnWI09108	FBgn0219743	FBgn0036728
YOgnWI03496	FBgn0217787	FBgn0034478
YOgnWI03194	FBgn0279464	FBgn0050466
YOgnWI14279	FBgn0214873	FBgn0028717
YOgnWI05640	FBgn0220916	FBgn0042112
-	FBgn0215247	FBgn0038682
YOgnWI15265	FBgn0219985	FBgn0031020
YOgnWI11530	FBgn0212254	FBgn0017566
YOgnWI04132	FBgn0225802	FBgn0032774
YOgnWI00481	FBgn0212646	FBgn0033413
YOgnWI13657	FBgn0215539	FBgn0037241
-	FBgn0221340	FBgn0010388
YOgnWI09377	FBgn0223095	FBgn0051205
-	FBgn0221181	FBgn0037828
YOgnWI02747	FBgn0223932	FBgn0033019
YOgnWI01570	FBgn0219081	FBgn0260049
YOgnWI08324	FBgn0212674	FBgn0029091
YOgnWI02220	FBgn0221656	FBgn0027499
YOgnWI05153	FBgn0216988	FBgn0031417
YOgnWI11087	FBgn0227526	FBgn0030161
YOgnWI14404	FBgn0214769	FBgn0036214
-	FBgn0226499	FBgn0032075
YOgnWI11338	FBgn0227803	FBgn0030097
YOgnWI01946	FBgn0218693	FBgn0035422
YOgnWI07279	FBgn0226114	FBgn0016075
YOgnWI01370	FBgn0219468	FBgn0035928
-	FBgn0217797	FBgn0265191
YOgnWI05066	FBgn0217594	FBgn0265935
YOgnWI09677	FBgn0213656	FBgn0038507
YOgnWI07384	FBgn0218378	FBgn0000117
YOgnWI12148	FBgn0224623	FBgn0037514
YOgnWI10158	FBgn0214155	FBgn0039581
YOgnWI12260	FBgn0279086	FBgn0265266
YOgnWI15170	FBgn0219013	FBgn0023541
YOgnWI01942	FBgn0218697	FBgn0035475
YOgnWI14775	FBgn0225233	FBgn0003748
YOgnWI06845	FBgn0226786	FBgn0032643
YOgnWI06832	FBgn0226776	FBgn0065109
-	FBgn0215326	FBgn0083966
YOgnWI03786	FBgn0222016	FBgn0004057
-	FBgn0227047	FBgn0267033
YOgnWI09981	FBgn0213982	FBgn0037643
YOgnWI05879	FBgn0218849	FBgn0035471
YOgnWI09528	FBgn0220695	FBgn0032973
YOgnWI04439	FBgn0225669	FBgn0013746
-	FBgn0220901	FBgn0261357
YOgnWI11200	FBgn0227648	FBgn0030050
-	FBgn0217576	FBgn0032485
YOgnWI00061	FBgn0278812	FBgn0058064
YOgnWI00567	FBgn0212298	FBgn0032484
YOgnWI08366	FBgn0212466	FBgn0036756
YOgnWI11814	FBgn0227129	FBgn0030991
YOgnWI06202	FBgn0220202	FBgn0031233
YOgnWI03962	FBgn0221380	FBgn0030259
YOgnWI14278	FBgn0214874	FBgn0039385
YOgnWI01310	FBgn0219418	FBgn0267390
YOgnWI08629	FBgn0222581	FBgn0041156
YOgnWI05031	FBgn0217567	FBgn0032262
YOgnWI10925	FBgn0212863	FBgn0038115
YOgnWI10445	FBgn0213367	FBgn0023178
YOgnWI05429	FBgn0216721	FBgn0051643
YOgnWI10319	FBgn0213500	FBgn0039136
YOgnWI13687	FBgn0215510	FBgn0038857
YOgnWI11806	FBgn0227139	FBgn0023522
YOgnWI04429	FBgn0225676	FBgn0040011
YOgnWI14206	FBgn0214960	FBgn0039301
YOgnWI08524	FBgn0222463	FBgn0037069
YOgnWI08299	FBgn0212871	FBgn0035890
YOgnWI06040	FBgn0224226	FBgn0034289
YOgnWI12360	FBgn0224803	FBgn0037323
YOgnWI08317	FBgn0212741	FBgn0036814
YOgnWI13202	FBgn0216198	FBgn0038170
-	FBgn0213870	FBgn0051183
YOgnWI08010	FBgn0213638	FBgn0003997
YOgnWI01928	FBgn0218715	FBgn0004852
YOgnWI10667	FBgn0213121	FBgn0085384
YOgnWI12884	FBgn0215883	FBgn0039099
YOgnWI02560	FBgn0223776	FBgn0024294
YOgnWI10915	FBgn0279193	FBgn0053463
YOgnWI07888	FBgn0220878	FBgn0013469
YOgnWI13502	FBgn0278751	FBgn0037963
YOgnWI02739	FBgn0223925	FBgn0040007
YOgnWI01221	FBgn0219319	FBgn0004380
YOgnWI05368	FBgn0216788	FBgn0040038
YOgnWI07069	FBgn0226303	FBgn0015553
YOgnWI00786	FBgn0222975	FBgn0034092
YOgnWI00399	FBgn0064263	FBgn0259978
YOgnWI09652	FBgn0213626	FBgn0039029
-	FBgn0227712	FBgn0030545
YOgnWI08743	FBgn0222327	FBgn0261562
YOgnWI06055	FBgn0224238	FBgn0033661
YOgnWI03700	FBgn0217620	FBgn0033446
-	FBgn0279594	FBgn0015621
YOgnWI03566	FBgn0217717	FBgn0263667
YOgnWI10479	FBgn0213329	FBgn0039543
YOgnWI13961	FBgn0215198	FBgn0051148
-	FBgn0216035	FBgn0039240
YOgnWI07809	FBgn0214601	FBgn0036947
-	FBgn0212099	FBgn0260985
-	FBgn0212094	FBgn0261244
YOgnWI07439	FBgn0218436	FBgn0040383
YOgnWI07663	FBgn0218169	FBgn0025629
YOgnWI06809	FBgn0226758	FBgn0032785
YOgnWI12361	FBgn0224804	FBgn0037322
YOgnWI02932	FBgn0223570	FBgn0050428
YOgnWI08552	FBgn0222495	FBgn0052462
YOgnWI12988	FBgn0215986	FBgn0266064
YOgnWI13898	FBgn0215283	FBgn0037873
YOgnWI08252	FBgn0213274	FBgn0025355
-	FBgn0222949	FBgn0085256
YOgnWI02471	FBgn0223696	FBgn0034535
-	FBgn0221349	FBgn0085211
YOgnWI01275	FBgn0219375	FBgn0082598
YOgnWI12533	FBgn0224397	FBgn0039114
-	FBgn0215072	FBgn0040077
YOgnWI11390	FBgn0212097	FBgn0030364
YOgnWI00317	FBgn0212713	FBgn0033185
YOgnWI03711	FBgn0217610	FBgn0027581
YOgnWI08011	FBgn0213649	FBgn0036781
YOgnWI04837	FBgn0217415	FBgn0003979
YOgnWI09158	FBgn0214368	FBgn0000629
YOgnWI03436	FBgn0217933	FBgn0034666
YOgnWI06236	FBgn0220237	FBgn0086673
YOgnWI08837	FBgn0219952	FBgn0013733
YOgnWI10458	FBgn0213352	FBgn0040609
YOgnWI01628	FBgn0219022	FBgn0036168
YOgnWI06668	FBgn0226641	FBgn0031602
YOgnWI06667	FBgn0226640	FBgn0027609
YOgnWI00518	FBgn0212356	FBgn0030686
YOgnWI00330	FBgn0212727	FBgn0033526
YOgnWI15015	FBgn0224874	FBgn0015602
YOgnWI08008	FBgn0213616	FBgn0036783
YOgnWI00925	FBgn0222690	FBgn0034403
-	FBgn0278703	FBgn0260761
YOgnWI01368	FBgn0219465	FBgn0035931
YOgnWI07144	FBgn0226237	FBgn0028863
YOgnWI12496	FBgn0224431	FBgn0038806
YOgnWI12122	FBgn0224590	FBgn0039820
YOgnWI09002	FBgn0219855	FBgn0261041
YOgnWI10541	FBgn0213262	FBgn0037714
YOgnWI00700	FBgn0222893	FBgn0034629
YOgnWI09949	FBgn0213949	FBgn0264325
YOgnWI15374	FBgn0217932	FBgn0030318
YOgnWI14097	FBgn0215067	FBgn0266464
YOgnWI05689	FBgn0222281	FBgn0013303
-	FBgn0225231	FBgn0034580
YOgnWI13242	FBgn0216235	FBgn0067317
YOgnWI06030	FBgn0224213	FBgn0028743
YOgnWI06012	FBgn0224194	FBgn0034051
-	FBgn0280025	FBgn0260228
-	FBgn0215568	FBgn0001296
YOgnWI04942	FBgn0221066	FBgn0051860
YOgnWI05900	FBgn0216702	FBgn0036519
-	FBgn0278926	FBgn0259992
YOgnWI02314	FBgn0221537	FBgn0050115
YOgnWI11571	FBgn0227385	FBgn0040650
YOgnWI05962	FBgn0224149	FBgn0034086
YOgnWI01866	FBgn0218778	FBgn0086916
YOgnWI09003	FBgn0219854	FBgn0033869
YOgnWI09902	FBgn0213896	FBgn0039495
YOgnWI13847	FBgn0215338	FBgn0038168
YOgnWI02915	FBgn0223590	FBgn0034138
YOgnWI07690	FBgn0218144	FBgn0024250
YOgnWI00516	FBgn0212354	FBgn0052675
YOgnWI14158	FBgn0214998	FBgn0039159
YOgnWI01493	FBgn0219581	FBgn0036688
YOgnWI03430	FBgn0217928	FBgn0034657
YOgnWI12749	FBgn0215751	FBgn0026562
YOgnWI05274	FBgn0216877	FBgn0032230
YOgnWI07631	FBgn0218202	FBgn0030864
YOgnWI02751	FBgn0223936	FBgn0024754
YOgnWI13831	FBgn0215354	FBgn0053977
YOgnWI06548	FBgn0226522	FBgn0031435
YOgnWI09876	FBgn0213867	FBgn0266566
YOgnWI14875	FBgn0225037	FBgn0020279
-	FBgn0219030	FBgn0035989
YOgnWI13312	FBgn0216298	FBgn0010313
YOgnWI11013	FBgn0227452	FBgn0031115
YOgnWI01756	FBgn0218892	FBgn0035666
YOgnWI01665	FBgn0218986	FBgn0033316
YOgnWI06727	FBgn0226695	FBgn0031895
YOgnWI07114	FBgn0226258	FBgn0031902
-	FBgn0279943	FBgn0037885
YOgnWI11434	FBgn0212141	FBgn0029768
-	FBgn0214716	FBgn0040696
-	FBgn0225833	FBgn0032633
YOgnWI03689	FBgn0217631	FBgn0261016
YOgnWI06214	FBgn0220217	FBgn0262018
YOgnWI04362	FBgn0225739	FBgn0032693
YOgnWI14553	FBgn0212586	FBgn0036463
YOgnWI08585	FBgn0222532	FBgn0054012
YOgnWI01053	FBgn0219138	FBgn0010352
YOgnWI09763	FBgn0213743	FBgn0014861
YOgnWI04575	FBgn0217182	FBgn0031494
YOgnWI14436	FBgn0220407	FBgn0032187
-	FBgn0218568	FBgn0001225
YOgnWI03180	FBgn0223371	FBgn0034956
YOgnWI09971	FBgn0213974	FBgn0037746
YOgnWI12168	FBgn0224640	FBgn0037779
-	FBgn0213271	FBgn0261015
YOgnWI05849	FBgn0221357	FBgn0036893
YOgnWI09695	FBgn0213677	FBgn0037976
YOgnWI11020	FBgn0227461	FBgn0085354
YOgnWI01123	FBgn0219207	FBgn0035218
YOgnWI11874	FBgn0227068	FBgn0030174
-	FBgn0222315	FBgn0002284
YOgnWI04734	FBgn0217317	FBgn0028410
YOgnWI09062	FBgn0219801	FBgn0050496
-	FBgn0215122	FBgn0000274
YOgnWI01857	FBgn0218787	FBgn0026404
YOgnWI05851	FBgn0221164	FBgn0036890
YOgnWI11343	FBgn0227807	FBgn0030539
YOgnWI08462	FBgn0227421	FBgn0013997
YOgnWI01944	FBgn0218695	FBgn0035480
YOgnWI10525	FBgn0213287	FBgn0037619
-	FBgn0227481	FBgn0040356
YOgnWI08400	FBgn0212303	FBgn0036427
-	FBgn0227164	FBgn0052537
YOgnWI02364	FBgn0221491	FBgn0033685
YOgnWI01855	FBgn0218789	FBgn0036470
YOgnWI02458	FBgn0223684	FBgn0034127
YOgnWI08236	FBgn0215712	FBgn0035497
YOgnWI15388	FBgn0217737	FBgn0000179
YOgnWI07729	FBgn0218111	FBgn0030283
YOgnWI06675	FBgn0226643	FBgn0032727
YOgnWI06100	FBgn0224095	FBgn0085257
YOgnWI09984	FBgn0213985	FBgn0038014
-	FBgn0223851	FBgn0086676
YOgnWI08825	FBgn0219943	FBgn0000662
YOgnWI06569	FBgn0226539	FBgn0031456
YOgnWI14863	FBgn0225049	FBgn0033092
YOgnWI01052	FBgn0219137	FBgn0036402
YOgnWI04186	FBgn0225847	FBgn0031250
YOgnWI06166	FBgn0224047	FBgn0034293
YOgnWI04055	FBgn0221792	FBgn0023515
YOgnWI14822	FBgn0225279	FBgn0085231
YOgnWI01287	FBgn0219390	FBgn0268063
-	FBgn0226156	FBgn0032144
YOgnWI01031	FBgn0219116	FBgn0000414
YOgnWI04857	FBgn0217427	FBgn0031734
YOgnWI04281	FBgn0225945	FBgn0015320
YOgnWI07610	FBgn0221238	FBgn0029594
YOgnWI11866	FBgn0227075	FBgn0030809
YOgnWI07329	FBgn0218332	FBgn0023509
YOgnWI03486	FBgn0217801	FBgn0085426
YOgnWI04291	FBgn0225952	FBgn0032988
YOgnWI12378	FBgn0278871	FBgn0263986
YOgnWI10483	FBgn0213328	FBgn0085382
YOgnWI12049	FBgn0226897	FBgn0030505
YOgnWI01286	FBgn0219389	FBgn0035793
YOgnWI06772	FBgn0226728	FBgn0028644
YOgnWI03318	FBgn0217839	FBgn0029134
YOgnWI00478	FBgn0212649	FBgn0033243
-	FBgn0221240	FBgn0040362
-	FBgn0212687	FBgn0283521
YOgnWI10240	FBgn0214247	FBgn0024804
YOgnWI02278	FBgn0221561	FBgn0034642
YOgnWI07448	FBgn0218447	FBgn0264270
YOgnWI14452	FBgn0220429	FBgn0283427
YOgnWI13599	FBgn0215593	FBgn0039909
YOgnWI09723	FBgn0213703	FBgn0085405
YOgnWI09328	FBgn0225600	FBgn0263599
-	FBgn0225766	FBgn0032848
YOgnWI12987	FBgn0215985	FBgn0038294
YOgnWI01649	FBgn0219001	FBgn0027569
YOgnWI14972	FBgn0224922	FBgn0050296
YOgnWI10039	FBgn0214040	FBgn0260005
YOgnWI09604	FBgn0213574	FBgn0038001
YOgnWI02699	FBgn0223885	FBgn0034240
YOgnWI13177	FBgn0216174	FBgn0051224
YOgnWI00864	FBgn0222758	FBgn0000181
YOgnWI06695	FBgn0226666	FBgn0028506
YOgnWI12201	FBgn0224675	FBgn0038827
YOgnWI10895	FBgn0212889	FBgn0041105
YOgnWI12930	FBgn0215928	FBgn0037372
YOgnWI12330	FBgn0224779	FBgn0038723
YOgnWI14859	FBgn0279423	FBgn0265605
YOgnWI10682	FBgn0213113	FBgn0037941
YOgnWI14844	FBgn0225307	FBgn0033774
YOgnWI06635	FBgn0226609	FBgn0043364
YOgnWI13828	FBgn0215358	FBgn0038146
YOgnWI08700	FBgn0222375	FBgn0027616
YOgnWI11262	FBgn0227721	FBgn0023524
YOgnWI00409	FBgn0212697	FBgn0261397
YOgnWI09668	FBgn0213643	FBgn0038341
YOgnWI08150	FBgn0214943	FBgn0037206
YOgnWI09324	FBgn0225620	FBgn0025725
YOgnWI04347	FBgn0221074	FBgn0031677
YOgnWI02697	FBgn0223883	FBgn0034046
YOgnWI04311	FBgn0225790	FBgn0032770
YOgnWI06950	FBgn0226429	FBgn0031643
YOgnWI07411	FBgn0218406	FBgn0003464
YOgnWI07895	FBgn0214571	FBgn0035718
-	FBgn0221189	FBgn0038512
YOgnWI07485	FBgn0218486	FBgn0030376
YOgnWI15431	FBgn0217272	FBgn0010424
YOgnWI11156	FBgn0227603	FBgn0030177
YOgnWI10627	FBgn0213161	FBgn0026576
YOgnWI03121	FBgn0223416	FBgn0035044
YOgnWI06911	FBgn0226463	FBgn0259984
YOgnWI01519	FBgn0219614	FBgn0040699
YOgnWI07859	FBgn0214649	FBgn0035336
YOgnWI15485	FBgn0216548	FBgn0030582
YOgnWI12610	FBgn0224326	FBgn0000039
YOgnWI06871	FBgn0226809	FBgn0260639
YOgnWI12333	FBgn0224782	FBgn0004118
YOgnWI07898	FBgn0214563	FBgn0035714
YOgnWI13446	FBgn0279512	FBgn0038052
YOgnWI05348	FBgn0216808	FBgn0011230
YOgnWI03629	FBgn0217685	FBgn0034486
YOgnWI15236	FBgn0219683	FBgn0023458
YOgnWI01981	FBgn0218666	FBgn0053523
YOgnWI08387	FBgn0212404	FBgn0036832
YOgnWI01243	FBgn0219341	FBgn0004556
YOgnWI11359	FBgn0227822	FBgn0264975
YOgnWI11617	FBgn0227339	FBgn0030136
YOgnWI02730	FBgn0223915	FBgn0028552
YOgnWI04367	FBgn0225736	FBgn0032719
YOgnWI04406	FBgn0225694	FBgn0031432
YOgnWI09930	FBgn0213927	FBgn0042213
YOgnWI09709	FBgn0213691	FBgn0038357
YOgnWI03088	FBgn0223442	FBgn0050275
YOgnWI06807	FBgn0226756	FBgn0028919
YOgnWI02172	FBgn0221624	FBgn0013770
YOgnWI09828	FBgn0213818	FBgn0039323
YOgnWI14361	FBgn0214817	FBgn0002592
YOgnWI05694	FBgn0222304	FBgn0036391
YOgnWI00982	FBgn0222639	FBgn0033481
YOgnWI06608	FBgn0226578	FBgn0031287
YOgnWI02754	FBgn0223940	FBgn0032235
-	FBgn0227705	FBgn0003964
YOgnWI14983	FBgn0224910	FBgn0033380
-	FBgn0216494	FBgn0038307
YOgnWI11431	FBgn0212138	FBgn0030341
YOgnWI05079	FBgn0217058	FBgn0032879
-	FBgn0216601	FBgn0085204
YOgnWI12940	FBgn0215939	FBgn0038133
-	FBgn0279223	FBgn0261843
YOgnWI15205	FBgn0219388	FBgn0030451
YOgnWI01938	FBgn0218702	FBgn0028695
YOgnWI09278	FBgn0226516	FBgn0263605
YOgnWI02878	FBgn0223626	FBgn0263998
YOgnWI13541	FBgn0279035	FBgn0085331
YOgnWI11264	FBgn0227722	FBgn0030874
YOgnWI04517	FBgn0217135	FBgn0031971
YOgnWI13492	FBgn0216466	FBgn0000591
YOgnWI03414	FBgn0217914	FBgn0033569
YOgnWI10530	FBgn0213278	FBgn0037625
YOgnWI12513	FBgn0280168	FBgn0085313
-	FBgn0223722	FBgn0043575
YOgnWI13382	FBgn0216361	FBgn0010247
YOgnWI14602	FBgn0212548	FBgn0259175
YOgnWI07352	FBgn0218349	FBgn0031003
YOgnWI02149	FBgn0221602	FBgn0261705
YOgnWI02170	FBgn0221622	FBgn0085228
YOgnWI12820	FBgn0215822	FBgn0038705
YOgnWI05810	FBgn0221779	FBgn0262732
YOgnWI00430	FBgn0212675	FBgn0033844
YOgnWI14807	FBgn0225265	FBgn0034223
YOgnWI04510	FBgn0217124	FBgn0260407
YOgnWI09513	FBgn0220752	FBgn0032061
YOgnWI06546	FBgn0226520	FBgn0032864
YOgnWI01693	FBgn0218960	FBgn0011205
YOgnWI02559	FBgn0223775	FBgn0263934
YOgnWI13018	FBgn0216019	FBgn0038400
YOgnWI15318	FBgn0220528	FBgn0030801
YOgnWI01586	FBgn0219063	FBgn0027594
YOgnWI06453	FBgn0279399	FBgn0052088
-	FBgn0223979	FBgn0010425
YOgnWI09965	FBgn0213968	FBgn0038321
YOgnWI08925	FBgn0220039	FBgn0266667
YOgnWI04059	FBgn0221787	FBgn0029859
YOgnWI02519	FBgn0223735	FBgn0033907
-	FBgn0219756	FBgn0030699
YOgnWI07645	FBgn0218189	FBgn0031189
YOgnWI14518	FBgn0220362	FBgn0261983
YOgnWI13877	FBgn0215308	FBgn0038292
YOgnWI01931	FBgn0218711	FBgn0036906
YOgnWI02321	FBgn0221531	FBgn0034497
YOgnWI00535	FBgn0212375	FBgn0029690
YOgnWI13019	FBgn0216020	FBgn0026059
YOgnWI02247	FBgn0221683	FBgn0035006
YOgnWI11035	FBgn0227479	FBgn0000520
YOgnWI09937	FBgn0213936	FBgn0262112
YOgnWI11423	FBgn0212132	FBgn0029965
YOgnWI04016	FBgn0221832	FBgn0031197
YOgnWI08405	FBgn0212263	FBgn0035510
YOgnWI00841	FBgn0222784	FBgn0034788
YOgnWI02463	FBgn0223689	FBgn0034135
YOgnWI06153	FBgn0224057	FBgn0026316
YOgnWI02676	FBgn0223869	FBgn0015872
YOgnWI06750	FBgn0226718	FBgn0031463
YOgnWI14337	FBgn0214837	FBgn0040078
YOgnWI14039	FBgn0215132	FBgn0051014
-	FBgn0217490	FBgn0031574
YOgnWI08092	FBgn0214406	FBgn0036198
YOgnWI04100	FBgn0221740	FBgn0030592
YOgnWI12305	FBgn0224766	FBgn0038765
YOgnWI12725	FBgn0215721	FBgn0259214
YOgnWI00744	FBgn0222932	FBgn0033341
YOgnWI01534	FBgn0219631	FBgn0035981
YOgnWI05989	FBgn0224173	FBgn0010238
YOgnWI12486	FBgn0224443	FBgn0004107
YOgnWI13977	FBgn0215183	FBgn0005632
YOgnWI02614	FBgn0223820	FBgn0033934
YOgnWI07182	FBgn0226206	FBgn0031873
YOgnWI02872	FBgn0223633	FBgn0035073
YOgnWI05997	FBgn0224181	FBgn0034907
-	FBgn0213342	FBgn0027492
YOgnWI14243	FBgn0214917	FBgn0039269
-	FBgn0212295	FBgn0030357
-	FBgn0215001	FBgn0260467
YOgnWI06234	FBgn0220234	FBgn0040261
YOgnWI11086	FBgn0227525	FBgn0030162
YOgnWI05845	FBgn0221433	FBgn0036882
YOgnWI04285	FBgn0225949	FBgn0001086
YOgnWI05161	FBgn0216980	FBgn0031970
YOgnWI02892	FBgn0223611	FBgn0040763
YOgnWI09934	FBgn0213931	FBgn0039691
YOgnWI14407	FBgn0214765	FBgn0266917
-	FBgn0227718	FBgn0025628
YOgnWI00578	FBgn0212286	FBgn0029906
-	FBgn0213004	FBgn0039590
YOgnWI13941	FBgn0215225	FBgn0037606
YOgnWI07282	FBgn0226110	FBgn0022023
YOgnWI15290	FBgn0220335	FBgn0029133
YOgnWI00673	FBgn0222883	FBgn0003328
YOgnWI15125	FBgn0279275	FBgn0262123
YOgnWI08046	FBgn0214021	FBgn0035851
YOgnWI11237	FBgn0227688	FBgn0029816
YOgnWI11349	FBgn0227812	FBgn0040370
YOgnWI01055	FBgn0219141	FBgn0036414
YOgnWI05399	FBgn0216754	FBgn0031791
-	FBgn0219102	FBgn0265598
-	FBgn0280017	FBgn0037822
YOgnWI02248	FBgn0221684	FBgn0035004
YOgnWI13674	FBgn0215522	FBgn0040237
YOgnWI11098	FBgn0227540	FBgn0029955
-	FBgn0216545	FBgn0051713
YOgnWI11249	FBgn0227706	FBgn0000667
YOgnWI10492	FBgn0213317	FBgn0263863
YOgnWI02465	FBgn0223690	FBgn0034137
YOgnWI06925	FBgn0226449	FBgn0031443
YOgnWI06248	FBgn0279763	FBgn0259922
YOgnWI05492	FBgn0216663	FBgn0010520
YOgnWI00358	FBgn0212744	FBgn0034143
YOgnWI10097	FBgn0214100	FBgn0263755
YOgnWI11729	FBgn0279299	FBgn0262810
YOgnWI12890	FBgn0215889	FBgn0039266
YOgnWI06694	FBgn0226663	FBgn0259151
YOgnWI14323	FBgn0214851	FBgn0029512
YOgnWI07175	FBgn0226214	FBgn0020616
YOgnWI07085	FBgn0226286	FBgn0025678
-	FBgn0223988	FBgn0033054
YOgnWI00824	FBgn0222799	FBgn0034708
YOgnWI10655	FBgn0213130	FBgn0037728
YOgnWI11626	FBgn0227328	FBgn0030170
YOgnWI00569	FBgn0212297	FBgn0034924
YOgnWI05370	FBgn0216786	FBgn0058006
-	FBgn0215627	FBgn0085432
YOgnWI13236	FBgn0216227	FBgn0029088
YOgnWI08851	FBgn0219968	FBgn0020621
YOgnWI07527	FBgn0218527	FBgn0004169
YOgnWI10784	FBgn0213010	FBgn0003137
-	FBgn0212600	FBgn0013263
YOgnWI15234	FBgn0219671	FBgn0029888
YOgnWI05701	FBgn0222379	FBgn0029152
YOgnWI12857	FBgn0215858	FBgn0015011
YOgnWI01107	FBgn0219191	FBgn0035867
YOgnWI08750	FBgn0222320	FBgn0010747
YOgnWI15001	FBgn0224889	FBgn0050042
YOgnWI03677	FBgn0217645	FBgn0034670
YOgnWI10562	FBgn0213237	FBgn0001311
YOgnWI02876	FBgn0223628	FBgn0033793
YOgnWI12798	FBgn0215801	FBgn0038312
YOgnWI12672	FBgn0215670	FBgn0039937
YOgnWI09415	FBgn0223052	FBgn0000287
YOgnWI09178	FBgn0214311	FBgn0052183
YOgnWI04724	FBgn0217308	FBgn0025687
YOgnWI13907	FBgn0215274	FBgn0063649
YOgnWI03162	FBgn0223386	FBgn0050281
YOgnWI04554	FBgn0217165	FBgn0032003
YOgnWI09089	FBgn0219769	FBgn0036479
YOgnWI12453	FBgn0224471	FBgn0039651
YOgnWI04073	FBgn0221774	FBgn0030674
YOgnWI13974	FBgn0215186	FBgn0260386
YOgnWI05474	FBgn0216684	FBgn0032901
YOgnWI05304	FBgn0216847	FBgn0032512
YOgnWI05709	FBgn0222456	FBgn0035240
YOgnWI08409	FBgn0212197	FBgn0035515
YOgnWI13290	FBgn0216273	FBgn0038960
YOgnWI14594	FBgn0221002	FBgn0040296
YOgnWI11577	FBgn0227380	FBgn0030349
YOgnWI07105	FBgn0226266	FBgn0283658
YOgnWI04160	FBgn0225829	FBgn0019809
YOgnWI14772	FBgn0225228	FBgn0034577
YOgnWI05726	FBgn0222610	FBgn0052150
YOgnWI07243	FBgn0226150	FBgn0032140
YOgnWI12606	FBgn0224330	FBgn0039204
YOgnWI00360	FBgn0212746	FBgn0086358
YOgnWI03960	FBgn0221895	FBgn0030258
YOgnWI00412	FBgn0280159	FBgn0263046
YOgnWI02563	FBgn0223780	FBgn0003090
-	FBgn0223870	FBgn0082585
YOgnWI05719	FBgn0222565	FBgn0020655
YOgnWI03293	FBgn0217815	FBgn0034084
YOgnWI12897	FBgn0215899	FBgn0039286
YOgnWI00390	FBgn0212769	FBgn0033032
YOgnWI14674	FBgn0225133	FBgn0050183
-	FBgn0226494	FBgn0032072
YOgnWI13702	FBgn0215492	FBgn0267975
YOgnWI12340	FBgn0224786	FBgn0039196
YOgnWI03720	FBgn0221938	FBgn0031174
YOgnWI02669	FBgn0223863	FBgn0035041
YOgnWI02373	FBgn0221482	FBgn0033542
YOgnWI10803	FBgn0212992	FBgn0015589
YOgnWI06414	FBgn0220142	FBgn0028945
YOgnWI08177	FBgn0215146	FBgn0012058
YOgnWI13851	FBgn0215336	FBgn0243586
-	FBgn0212896	FBgn0038479
YOgnWI05991	FBgn0224175	FBgn0033616
YOgnWI02958	FBgn0223547	FBgn0013756
YOgnWI14444	FBgn0220415	FBgn0027932
YOgnWI08662	FBgn0222410	FBgn0036501
YOgnWI12623	FBgn0224315	FBgn0039180
YOgnWI14399	FBgn0214777	FBgn0038880
YOgnWI08491	FBgn0227148	FBgn0036211
YOgnWI02333	FBgn0221520	FBgn0033952
YOgnWI13105	FBgn0216111	FBgn0039877
YOgnWI07058	FBgn0226313	FBgn0053002
-	FBgn0213553	FBgn0003651
YOgnWI03202	FBgn0223350	FBgn0013435
YOgnWI07703	FBgn0218137	FBgn0052655
YOgnWI13558	FBgn0216530	FBgn0002306
YOgnWI06021	FBgn0224205	FBgn0003317
-	FBgn0280101	FBgn0263748
YOgnWI01233	FBgn0219330	FBgn0040281
YOgnWI07607	FBgn0218226	FBgn0031048
YOgnWI02167	FBgn0221619	FBgn0033079
YOgnWI13475	FBgn0216449	FBgn0037386
YOgnWI11378	FBgn0212081	FBgn0030740
YOgnWI14891	FBgn0225020	FBgn0034860
-	FBgn0213165	FBgn0039147
-	FBgn0224220	FBgn0034281
YOgnWI04516	FBgn0217134	FBgn0031973
YOgnWI11093	FBgn0227535	FBgn0030148
YOgnWI07469	FBgn0280103	FBgn0262827
YOgnWI13607	FBgn0215582	FBgn0038675
YOgnWI10615	FBgn0213174	FBgn0039696
YOgnWI07855	FBgn0214644	FBgn0264002
YOgnWI12343	FBgn0224788	FBgn0261993
YOgnWI02946	FBgn0223560	FBgn0033324
YOgnWI03768	FBgn0221995	FBgn0015799
YOgnWI03918	FBgn0222147	FBgn0052544
YOgnWI03336	FBgn0217856	FBgn0263006
YOgnWI03390	FBgn0217895	FBgn0034475
YOgnWI09027	FBgn0219835	FBgn0015561
YOgnWI13805	FBgn0215385	FBgn0039714
YOgnWI02264	FBgn0221702	FBgn0033996
YOgnWI04057	FBgn0221789	FBgn0030327
YOgnWI14655	FBgn0225116	FBgn0004435
YOgnWI11032	FBgn0227475	FBgn0030412
YOgnWI04495	FBgn0217113	FBgn0028542
YOgnWI13582	FBgn0215616	FBgn0042696
YOgnWI02826	FBgn0223995	FBgn0050502
-	FBgn0221047	FBgn0032834
-	FBgn0224037	FBgn0026573
