YOgnID	FBgnID	Dmel
-	FBgn0075763	FBgn0050278
YOgnPS08026	FBgn0073771	FBgn0011603
YOgnPS16231	FBgn0081014	FBgn0035707
YOgnPS12881	FBgn0078185	FBgn0262734
YOgnPS01513	FBgn0082005	FBgn0261434
YOgnPS10506	FBgn0272522	FBgn0032876
YOgnPS05138	FBgn0075599	FBgn0050021
YOgnPS03055	FBgn0075033	FBgn0038589
YOgnPS02832	FBgn0071116	FBgn0040279
YOgnPS14587	FBgn0072589	FBgn0035323
YOgnPS12006	FBgn0074791	FBgn0261793
YOgnPS06913	FBgn0076612	FBgn0051989
-	FBgn0248961	FBgn0052803
YOgnPS05101	FBgn0075858	FBgn0050431
YOgnPS03866	FBgn0077725	FBgn0035091
-	FBgn0244231	FBgn0031195
YOgnPS06211	FBgn0080928	FBgn0027513
YOgnPS12791	FBgn0248765	FBgn0065032
YOgnPS14085	FBgn0245104	FBgn0036262
YOgnPS01958	FBgn0081956	FBgn0039784
YOgnPS06638	FBgn0081559	FBgn0031773
YOgnPS13876	FBgn0078788	FBgn0263199
YOgnPS06594	FBgn0245474	FBgn0085486
YOgnPS00593	FBgn0081316	FBgn0038139
YOgnPS11944	FBgn0244010	FBgn0010303
YOgnPS10150	FBgn0243659	FBgn0033021
YOgnPS01942	FBgn0012704	FBgn0002626
YOgnPS14807	FBgn0244988	FBgn0260660
YOgnPS07381	FBgn0249083	FBgn0042126
-	FBgn0245756	FBgn0053194
-	FBgn0076197	FBgn0051323
YOgnPS04588	FBgn0246283	FBgn0033359
YOgnPS08502	FBgn0070348	FBgn0032699
YOgnPS16198	FBgn0071405	FBgn0035147
YOgnPS00914	FBgn0079425	FBgn0026598
YOgnPS03741	FBgn0245992	FBgn0034903
YOgnPS02583	FBgn0080201	FBgn0087021
YOgnPS04735	FBgn0070242	FBgn0013773
YOgnPS01854	FBgn0077382	FBgn0053207
YOgnPS03397	FBgn0073175	FBgn0037224
YOgnPS15706	FBgn0081945	FBgn0004556
YOgnPS12628	FBgn0070931	FBgn0030049
YOgnPS01808	FBgn0077661	FBgn0038700
YOgnPS05752	FBgn0081344	FBgn0033733
YOgnPS06103	FBgn0081433	FBgn0033672
YOgnPS09312	FBgn0079028	FBgn0032492
YOgnPS07039	FBgn0073615	FBgn0040519
YOgnPS01239	FBgn0078648	FBgn0038390
YOgnPS16297	FBgn0072795	FBgn0036849
YOgnPS12257	FBgn0073295	FBgn0026873
YOgnPS02245	FBgn0081018	FBgn0278604
YOgnPS09735	FBgn0074940	FBgn0026199
YOgnPS15012	FBgn0074509	FBgn0036391
YOgnPS03742	FBgn0081322	FBgn0033413
-	FBgn0272534	FBgn0266433
YOgnPS04709	FBgn0246326	FBgn0028372
YOgnPS06258	FBgn0072263	FBgn0033867
YOgnPS05544	FBgn0020475	FBgn0000577
YOgnPS13968	FBgn0245049	FBgn0025776
YOgnPS02163	FBgn0079972	FBgn0263863
YOgnPS07467	FBgn0072572	FBgn0031900
YOgnPS14145	FBgn0080606	FBgn0261112
YOgnPS04282	FBgn0075616	FBgn0050042
-	FBgn0073781	FBgn0040651
YOgnPS15049	FBgn0076810	FBgn0045479
YOgnPS01657	FBgn0080823	FBgn0037612
-	FBgn0076134	FBgn0051244
YOgnPS13810	FBgn0245847	FBgn0085298
YOgnPS06105	FBgn0075894	FBgn0050491
YOgnPS14619	FBgn0245349	FBgn0261258
YOgnPS03987	FBgn0081780	FBgn0003891
YOgnPS11496	FBgn0244478	FBgn0030796
YOgnPS07137	FBgn0246613	FBgn0053140
YOgnPS05534	FBgn0080842	FBgn0033929
YOgnPS08048	FBgn0247247	FBgn0053302
YOgnPS04964	FBgn0080001	FBgn0034191
YOgnPS06659	FBgn0072733	FBgn0040949
YOgnPS12788	FBgn0248789	FBgn0266354
YOgnPS15483	FBgn0074371	FBgn0035113
YOgnPS15860	FBgn0072088	FBgn0035519
YOgnPS12951	FBgn0075352	FBgn0025800
YOgnPS08445	FBgn0074271	FBgn0032387
YOgnPS10199	FBgn0081596	FBgn0035181
YOgnPS15809	FBgn0081732	FBgn0029094
YOgnPS15308	FBgn0080603	FBgn0036921
YOgnPS12292	FBgn0077021	FBgn0000137
YOgnPS14046	FBgn0079993	FBgn0005198
YOgnPS00436	FBgn0079292	FBgn0038675
YOgnPS06027	FBgn0081511	FBgn0033597
YOgnPS02531	FBgn0080526	FBgn0038641
YOgnPS13639	FBgn0077637	FBgn0040348
-	FBgn0077392	FBgn0031519
YOgnPS13232	FBgn0070910	FBgn0261624
YOgnPS01981	FBgn0073822	FBgn0039748
YOgnPS15192	FBgn0244836	FBgn0036039
YOgnPS16081	FBgn0249704	FBgn0035553
-	FBgn0074214	FBgn0034498
YOgnPS07574	FBgn0072214	FBgn0000406
YOgnPS10906	FBgn0249339	FBgn0039288
YOgnPS13911	FBgn0078632	FBgn0035947
-	FBgn0075329	FBgn0039889
YOgnPS06057	FBgn0074567	FBgn0063499
YOgnPS07019	FBgn0246682	FBgn0262029
-	FBgn0077271	FBgn0002709
-	FBgn0249838	FBgn0035210
YOgnPS01636	FBgn0073142	FBgn0037503
YOgnPS13219	FBgn0247093	FBgn0031114
YOgnPS12265	FBgn0071466	FBgn0030101
YOgnPS13271	FBgn0078123	FBgn0030456
-	FBgn0080517	FBgn0023083
YOgnPS05949	FBgn0075857	FBgn0050429
YOgnPS13158	FBgn0247259	FBgn0030077
YOgnPS14337	FBgn0072841	FBgn0036066
-	FBgn0075681	FBgn0050120
YOgnPS04421	FBgn0074429	FBgn0034866
YOgnPS06535	FBgn0077124	FBgn0042085
YOgnPS12782	FBgn0072886	FBgn0086384
YOgnPS05369	FBgn0064422	FBgn0261705
YOgnPS03344	FBgn0079526	FBgn0259113
YOgnPS06828	FBgn0078051	FBgn0004858
YOgnPS09304	FBgn0250174	FBgn0264894
-	FBgn0249800	FBgn0263036
YOgnPS00905	FBgn0079325	FBgn0040283
YOgnPS00915	FBgn0072445	FBgn0039161
YOgnPS07652	FBgn0070672	FBgn0031398
YOgnPS13115	FBgn0081869	FBgn0031089
YOgnPS06428	FBgn0245536	FBgn0033663
YOgnPS06608	FBgn0078794	FBgn0002715
YOgnPS05625	FBgn0077761	FBgn0005624
YOgnPS07455	FBgn0071556	FBgn0014179
YOgnPS07218	FBgn0246578	FBgn0025697
YOgnPS08835	FBgn0074908	FBgn0032266
YOgnPS06289	FBgn0079151	FBgn0013272
YOgnPS16178	FBgn0079248	FBgn0036211
YOgnPS03010	FBgn0247798	FBgn0042710
YOgnPS14877	FBgn0079402	FBgn0036534
YOgnPS07791	FBgn0247392	FBgn0036708
YOgnPS03069	FBgn0012690	FBgn0000071
YOgnPS09621	FBgn0070178	FBgn0031871
YOgnPS04500	FBgn0070758	FBgn0013954
YOgnPS00173	FBgn0078004	FBgn0038811
YOgnPS02904	FBgn0076206	FBgn0051337
-	FBgn0080558	FBgn0001217
YOgnPS12498	FBgn0080770	FBgn0031011
YOgnPS04786	FBgn0081045	FBgn0005695
YOgnPS14132	FBgn0070737	FBgn0014007
YOgnPS15127	FBgn0244859	FBgn0262592
YOgnPS13713	FBgn0076843	FBgn0052319
YOgnPS07623	FBgn0080587	FBgn0262598
YOgnPS07667	FBgn0076503	FBgn0051802
YOgnPS04833	FBgn0079516	FBgn0033873
YOgnPS15299	FBgn0070762	FBgn0036318
YOgnPS07524	FBgn0076604	FBgn0051961
YOgnPS03502	FBgn0247596	FBgn0250845
YOgnPS14460	FBgn0079817	FBgn0044049
-	FBgn0070656	FBgn0004587
YOgnPS08878	FBgn0081235	FBgn0023091
YOgnPS02133	FBgn0079846	FBgn0264326
YOgnPS13242	FBgn0081604	FBgn0028397
YOgnPS07728	FBgn0072695	FBgn0031289
YOgnPS13549	FBgn0079676	FBgn0001079
YOgnPS09142	FBgn0073741	FBgn0031512
YOgnPS07352	FBgn0249093	FBgn0053526
YOgnPS02433	FBgn0071311	FBgn0039642
YOgnPS01266	FBgn0073234	FBgn0037930
-	FBgn0271941	FBgn0052801
YOgnPS05813	FBgn0079307	FBgn0004638
YOgnPS04862	FBgn0077578	FBgn0034724
YOgnPS06014	FBgn0020474	FBgn0000606
YOgnPS04418	FBgn0077750	FBgn0015372
YOgnPS01494	FBgn0075469	FBgn0037541
YOgnPS03062	FBgn0075183	FBgn0037466
YOgnPS06505	FBgn0263811	FBgn0261564
-	FBgn0074427	FBgn0031500
YOgnPS00599	FBgn0072476	FBgn0040601
YOgnPS04679	FBgn0074072	FBgn0033186
YOgnPS05027	FBgn0075618	FBgn0050044
YOgnPS14668	FBgn0074281	FBgn0036512
YOgnPS06826	FBgn0077480	FBgn0028871
YOgnPS05118	FBgn0246497	FBgn0035003
YOgnPS04224	FBgn0079791	FBgn0004580
YOgnPS06788	FBgn0078017	FBgn0001977
YOgnPS02237	FBgn0079022	FBgn0038046
YOgnPS04008	FBgn0080786	FBgn0034113
-	FBgn0271271	FBgn0265185
YOgnPS02003	FBgn0073077	FBgn0039651
-	FBgn0246199	FBgn0053155
YOgnPS13808	FBgn0074349	FBgn0035142
YOgnPS15782	FBgn0071131	FBgn0036847
YOgnPS15111	FBgn0078467	FBgn0035607
YOgnPS16327	FBgn0076774	FBgn0262517
YOgnPS15808	FBgn0081726	FBgn0036893
YOgnPS13487	FBgn0072555	FBgn0040376
YOgnPS00344	FBgn0078728	FBgn0038039
-	FBgn0079904	FBgn0036819
YOgnPS04309	FBgn0076442	FBgn0034964
YOgnPS06316	FBgn0072372	FBgn0034667
YOgnPS04132	FBgn0075528	FBgn0027548
YOgnPS04021	FBgn0246085	FBgn0040658
YOgnPS07331	FBgn0249114	FBgn0032231
YOgnPS03370	FBgn0071374	FBgn0037662
YOgnPS02347	FBgn0077920	FBgn0037815
YOgnPS08372	FBgn0077207	FBgn0016698
YOgnPS15833	FBgn0078485	FBgn0037011
YOgnPS12464	FBgn0244309	FBgn0028893
YOgnPS13414	FBgn0079714	FBgn0027335
YOgnPS05850	FBgn0074106	FBgn0040092
YOgnPS02090	FBgn0080831	FBgn0037687
-	FBgn0248904	FBgn0039943
YOgnPS13781	FBgn0070195	FBgn0004513
YOgnPS13730	FBgn0080698	FBgn0035838
-	FBgn0078733	FBgn0032391
YOgnPS07076	FBgn0080133	FBgn0259984
YOgnPS07594	FBgn0079464	FBgn0085424
YOgnPS16193	FBgn0070107	FBgn0000575
YOgnPS01495	FBgn0075465	FBgn0001255
YOgnPS07117	FBgn0078019	FBgn0041713
YOgnPS13253	FBgn0082151	FBgn0030744
YOgnPS02923	FBgn0080752	FBgn0261929
YOgnPS15001	FBgn0072809	FBgn0036351
YOgnPS03260	FBgn0073248	FBgn0037987
YOgnPS04428	FBgn0077515	FBgn0028497
YOgnPS14414	FBgn0072534	FBgn0036709
YOgnPS07441	FBgn0247251	FBgn0085212
YOgnPS16258	FBgn0080439	FBgn0035833
YOgnPS12143	FBgn0075457	FBgn0283545
YOgnPS12171	FBgn0077798	FBgn0040396
YOgnPS03346	FBgn0081734	FBgn0037708
YOgnPS15446	FBgn0081583	FBgn0035208
YOgnPS12468	FBgn0244332	FBgn0025864
-	FBgn0080787	FBgn0259834
YOgnPS03060	FBgn0079108	FBgn0028468
YOgnPS11122	FBgn0077913	FBgn0025815
-	FBgn0246212	FBgn0000241
YOgnPS04370	FBgn0271892	FBgn0263743
YOgnPS03915	FBgn0081687	FBgn0263391
-	FBgn0079753	FBgn0265174
YOgnPS03799	FBgn0074297	FBgn0033122
YOgnPS13002	FBgn0247947	FBgn0030554
YOgnPS00845	FBgn0072613	FBgn0038967
YOgnPS15137	FBgn0080448	FBgn0036728
YOgnPS09486	FBgn0070381	FBgn0032816
YOgnPS15683	FBgn0077431	FBgn0035152
YOgnPS13007	FBgn0080417	FBgn0030890
YOgnPS02482	FBgn0079229	FBgn0005696
YOgnPS01060	FBgn0248673	FBgn0019637
YOgnPS15812	FBgn0081295	FBgn0004623
YOgnPS13100	FBgn0247513	FBgn0030093
YOgnPS13441	FBgn0075575	FBgn0004045
YOgnPS08149	FBgn0080173	FBgn0031942
YOgnPS02565	FBgn0247970	FBgn0262125
YOgnPS02525	FBgn0247984	FBgn0023179
YOgnPS07760	FBgn0078396	FBgn0262647
YOgnPS02007	FBgn0248215	FBgn0263236
YOgnPS01389	FBgn0248796	FBgn0038421
-	FBgn0082111	FBgn0032472
YOgnPS03375	FBgn0070591	FBgn0037250
-	FBgn0073654	FBgn0260446
YOgnPS07806	FBgn0072993	FBgn0032896
YOgnPS07105	FBgn0073650	FBgn0028862
-	FBgn0250374	FBgn0032834
YOgnPS03740	FBgn0072408	FBgn0034906
YOgnPS00865	FBgn0075171	FBgn0005632
-	FBgn0271402	FBgn0264303
YOgnPS15040	FBgn0073443	FBgn0035495
YOgnPS07920	FBgn0073768	FBgn0019982
YOgnPS11396	FBgn0022538	FBgn0003277
-	FBgn0081539	FBgn0025742
-	FBgn0077260	FBgn0063923
YOgnPS08477	FBgn0075418	FBgn0032870
YOgnPS12772	FBgn0248836	FBgn0030258
-	FBgn0248877	FBgn0051472
YOgnPS12240	FBgn0250242	FBgn0002590
YOgnPS02826	FBgn0073593	FBgn0037429
YOgnPS13352	FBgn0080044	FBgn0022942
YOgnPS12711	FBgn0272084	FBgn0259188
-	FBgn0073457	FBgn0035504
-	FBgn0261024	FBgn0063368
YOgnPS05606	FBgn0074901	FBgn0013467
YOgnPS04288	FBgn0081117	FBgn0033730
YOgnPS02878	FBgn0080609	FBgn0002924
YOgnPS14864	FBgn0244966	FBgn0004926
YOgnPS15136	FBgn0076757	FBgn0052185
YOgnPS14803	FBgn0073313	FBgn0035741
YOgnPS05255	FBgn0075867	FBgn0050446
YOgnPS12573	FBgn0075393	FBgn0030357
YOgnPS02865	FBgn0075184	FBgn0027620
YOgnPS01756	FBgn0080577	FBgn0000477
YOgnPS06647	FBgn0071150	FBgn0001170
YOgnPS16005	FBgn0249737	FBgn0039004
YOgnPS01410	FBgn0077710	FBgn0037995
YOgnPS05239	FBgn0080900	FBgn0033357
YOgnPS04133	FBgn0081270	FBgn0027054
YOgnPS04831	FBgn0070629	FBgn0033876
YOgnPS16437	FBgn0071728	FBgn0036010
YOgnPS13994	FBgn0077573	FBgn0037028
YOgnPS08457	FBgn0247048	FBgn0051676
-	FBgn0078947	FBgn0034158
YOgnPS08441	FBgn0247060	FBgn0031488
-	FBgn0272035	FBgn0085306
YOgnPS06120	FBgn0081171	FBgn0033753
YOgnPS05532	FBgn0271598	FBgn0085472
YOgnPS03001	FBgn0079603	FBgn0039187
YOgnPS13722	FBgn0074321	FBgn0001316
YOgnPS14217	FBgn0070617	FBgn0026592
YOgnPS03072	FBgn0247770	FBgn0052440
YOgnPS04422	FBgn0077538	FBgn0034865
-	FBgn0077342	FBgn0053156
YOgnPS13354	FBgn0248491	FBgn0025739
YOgnPS08458	FBgn0076399	FBgn0051673
YOgnPS11510	FBgn0073988	FBgn0263512
YOgnPS03952	FBgn0246056	FBgn0040063
YOgnPS02093	FBgn0074975	FBgn0037683
YOgnPS11486	FBgn0077100	FBgn0267253
YOgnPS13088	FBgn0247558	FBgn0004646
YOgnPS15426	FBgn0073436	FBgn0035469
YOgnPS03357	FBgn0082000	FBgn0027570
YOgnPS00524	FBgn0262497	FBgn0260487
-	FBgn0073743	FBgn0031517
YOgnPS16391	FBgn0076804	FBgn0035524
YOgnPS08495	FBgn0073580	FBgn0032732
YOgnPS08990	FBgn0080414	FBgn0261534
YOgnPS05504	FBgn0075744	FBgn0085474
YOgnPS03016	FBgn0079393	FBgn0039420
YOgnPS05060	FBgn0246476	FBgn0085425
YOgnPS04692	FBgn0081330	FBgn0033754
YOgnPS02601	FBgn0080513	FBgn0038619
YOgnPS01872	FBgn0076029	FBgn0051105
YOgnPS12696	FBgn0079474	FBgn0024184
-	FBgn0082155	FBgn0039597
YOgnPS01133	FBgn0263151	FBgn0261994
YOgnPS09449	FBgn0070599	FBgn0032769
YOgnPS01826	FBgn0248949	FBgn0051216
-	FBgn0249864	FBgn0263606
YOgnPS15778	FBgn0079890	FBgn0036834
YOgnPS04997	FBgn0246454	FBgn0262812
YOgnPS11914	FBgn0244027	FBgn0030343
YOgnPS02917	FBgn0075446	FBgn0002542
YOgnPS02397	FBgn0078936	FBgn0027579
YOgnPS01459	FBgn0075556	FBgn0037345
-	FBgn0271085	FBgn0261402
-	FBgn0080272	FBgn0036777
YOgnPS15944	FBgn0249777	FBgn0035207
YOgnPS06831	FBgn0078578	FBgn0024734
YOgnPS02161	FBgn0079410	FBgn0026634
YOgnPS15566	FBgn0249895	FBgn0260657
YOgnPS04718	FBgn0072636	FBgn0034475
YOgnPS15156	FBgn0070269	FBgn0035690
YOgnPS02666	FBgn0247928	FBgn0039113
YOgnPS12556	FBgn0077627	FBgn0260450
YOgnPS02030	FBgn0248204	FBgn0039682
YOgnPS04076	FBgn0246111	FBgn0283508
YOgnPS03918	FBgn0081348	FBgn0033717
YOgnPS05190	FBgn0082043	FBgn0034623
-	FBgn0081720	FBgn0036890
YOgnPS14635	FBgn0079648	FBgn0036702
YOgnPS08121	FBgn0247218	FBgn0027592
YOgnPS01718	FBgn0078128	FBgn0038313
YOgnPS14225	FBgn0071402	FBgn0262624
-	FBgn0246833	FBgn0262001
YOgnPS14894	FBgn0080364	FBgn0036749
YOgnPS00876	FBgn0078888	FBgn0039427
YOgnPS05852	FBgn0245731	FBgn0262954
-	FBgn0078702	FBgn0034335
-	FBgn0082054	FBgn0010470
YOgnPS12296	FBgn0074688	FBgn0023534
YOgnPS06878	FBgn0078752	FBgn0028387
YOgnPS05022	FBgn0246466	FBgn0013732
YOgnPS02573	FBgn0243531	FBgn0002354
YOgnPS08129	FBgn0077794	FBgn0000061
YOgnPS05067	FBgn0081758	FBgn0026582
YOgnPS06360	FBgn0071312	FBgn0033538
-	FBgn0075987	FBgn0266579
YOgnPS02610	FBgn0078844	FBgn0038944
YOgnPS14457	FBgn0070462	FBgn0028429
YOgnPS02946	FBgn0247827	FBgn0000014
YOgnPS14427	FBgn0245246	FBgn0035685
YOgnPS02029	FBgn0080450	FBgn0039681
YOgnPS09049	FBgn0250436	FBgn0265263
YOgnPS04413	FBgn0070349	FBgn0034731
YOgnPS16045	FBgn0072036	FBgn0036638
YOgnPS04012	FBgn0080566	FBgn0001308
YOgnPS01385	FBgn0080009	FBgn0003513
YOgnPS03786	FBgn0077069	FBgn0042083
YOgnPS14246	FBgn0072816	FBgn0085457
YOgnPS13437	FBgn0075579	FBgn0030170
YOgnPS04246	FBgn0077945	FBgn0034744
YOgnPS13948	FBgn0245040	FBgn0040805
-	FBgn0079793	FBgn0033887
YOgnPS01614	FBgn0076138	FBgn0051248
YOgnPS05719	FBgn0245778	FBgn0260866
YOgnPS14990	FBgn0080346	FBgn0262737
YOgnPS08378	FBgn0247091	FBgn0053281
YOgnPS11775	FBgn0073163	FBgn0040360
YOgnPS00528	FBgn0072715	FBgn0039520
YOgnPS15826	FBgn0079237	FBgn0036996
YOgnPS02196	FBgn0077929	FBgn0038482
YOgnPS08313	FBgn0075490	FBgn0031566
YOgnPS16370	FBgn0079296	FBgn0259824
-	FBgn0248851	FBgn0037963
YOgnPS05321	FBgn0078814	FBgn0034925
YOgnPS15176	FBgn0076892	FBgn0052406
-	FBgn0248614	FBgn0266673
YOgnPS01227	FBgn0077223	FBgn0052945
YOgnPS16440	FBgn0072851	FBgn0036019
YOgnPS14524	FBgn0245298	FBgn0002901
YOgnPS01202	FBgn0243558	FBgn0051481
-	FBgn0245082	FBgn0040816
YOgnPS16308	FBgn0081902	FBgn0036862
YOgnPS14659	FBgn0245033	FBgn0260776
-	FBgn0249413	FBgn0031859
-	FBgn0074307	FBgn0036553
-	FBgn0079528	FBgn0038893
YOgnPS02649	FBgn0247932	FBgn0038840
YOgnPS13878	FBgn0079031	FBgn0086706
YOgnPS12274	FBgn0070724	FBgn0030010
YOgnPS03466	FBgn0078816	FBgn0037916
YOgnPS09033	FBgn0250429	FBgn0032787
YOgnPS04683	FBgn0074078	FBgn0015929
-	FBgn0023294	FBgn0086355
YOgnPS15293	FBgn0078010	FBgn0013717
YOgnPS02441	FBgn0248019	FBgn0267433
YOgnPS15990	FBgn0249744	FBgn0011817
YOgnPS03868	FBgn0080965	FBgn0034141
YOgnPS01176	FBgn0074466	FBgn0038857
-	FBgn0079901	FBgn0027786
-	FBgn0245940	FBgn0265137
YOgnPS06953	FBgn0072730	FBgn0031770
YOgnPS08304	FBgn0074147	FBgn0003430
YOgnPS07799	FBgn0079776	FBgn0032388
YOgnPS03026	FBgn0079383	FBgn0039415
YOgnPS01496	FBgn0070374	FBgn0037539
YOgnPS14553	FBgn0076768	FBgn0052202
YOgnPS05757	FBgn0077745	FBgn0034951
YOgnPS02627	FBgn0081119	FBgn0037757
YOgnPS16349	FBgn0078731	FBgn0036994
YOgnPS00137	FBgn0076045	FBgn0046685
YOgnPS12746	FBgn0073567	FBgn0260858
-	FBgn0070321	FBgn0030342
YOgnPS02183	FBgn0078929	FBgn0001197
YOgnPS13672	FBgn0071506	FBgn0030506
YOgnPS08760	FBgn0072764	FBgn0028572
YOgnPS11553	FBgn0244258	FBgn0263993
YOgnPS15064	FBgn0081618	FBgn0036428
-	FBgn0247674	FBgn0037712
YOgnPS04191	FBgn0081062	FBgn0026378
YOgnPS08925	FBgn0073798	FBgn0032483
YOgnPS16380	FBgn0073456	FBgn0011653
YOgnPS08133	FBgn0078274	FBgn0004611
YOgnPS07402	FBgn0249076	FBgn0032192
-	FBgn0078214	FBgn0038749
YOgnPS03268	FBgn0078465	FBgn0037996
YOgnPS00739	FBgn0071977	FBgn0037755
YOgnPS01553	FBgn0079983	FBgn0037958
YOgnPS03673	FBgn0078756	FBgn0038693
YOgnPS15689	FBgn0081581	FBgn0267487
-	FBgn0072264	FBgn0033871
YOgnPS13558	FBgn0243711	FBgn0266431
YOgnPS09841	FBgn0075860	FBgn0259247
YOgnPS01081	FBgn0077742	FBgn0015230
YOgnPS11355	FBgn0072864	FBgn0040890
YOgnPS11513	FBgn0244484	FBgn0026702
-	FBgn0246913	FBgn0267449
YOgnPS07633	FBgn0081017	FBgn0032000
YOgnPS08211	FBgn0074743	FBgn0032598
YOgnPS08507	FBgn0079143	FBgn0025678
-	FBgn0261481	FBgn0261552
YOgnPS00130	FBgn0072472	FBgn0039224
YOgnPS13315	FBgn0074111	FBgn0025549
YOgnPS04380	FBgn0070860	FBgn0034539
YOgnPS01169	FBgn0076017	FBgn0051091
YOgnPS16012	FBgn0072055	FBgn0036583
YOgnPS12526	FBgn0244662	FBgn0031117
YOgnPS14588	FBgn0072588	FBgn0035325
YOgnPS13338	FBgn0071489	FBgn0029958
YOgnPS15067	FBgn0244885	FBgn0036499
YOgnPS02475	FBgn0079833	FBgn0039066
YOgnPS16396	FBgn0077821	FBgn0260960
YOgnPS03814	FBgn0071893	FBgn0033136
-	FBgn0250443	FBgn0002566
YOgnPS04458	FBgn0077800	FBgn0034878
YOgnPS10897	FBgn0249315	FBgn0030686
YOgnPS02654	FBgn0073929	FBgn0038834
YOgnPS04123	FBgn0078529	FBgn0016701
YOgnPS05174	FBgn0246520	FBgn0034142
-	FBgn0244246	FBgn0029893
YOgnPS09781	FBgn0248980	FBgn0003274
-	FBgn0076186	FBgn0040077
YOgnPS12378	FBgn0086703	FBgn0030298
YOgnPS07644	FBgn0074435	FBgn0031410
YOgnPS07168	FBgn0012707	FBgn0003046
YOgnPS01417	FBgn0077801	FBgn0038008
YOgnPS04228	FBgn0071955	FBgn0033490
YOgnPS05056	FBgn0081705	FBgn0034576
YOgnPS01768	FBgn0072939	FBgn0038581
YOgnPS14325	FBgn0078579	FBgn0026409
YOgnPS05359	FBgn0075283	FBgn0033286
YOgnPS08716	FBgn0078735	FBgn0032473
YOgnPS16283	FBgn0070592	FBgn0036373
YOgnPS15646	FBgn0079038	FBgn0035942
YOgnPS01250	FBgn0076166	FBgn0051288
YOgnPS02693	FBgn0262673	FBgn0039616
YOgnPS16189	FBgn0249655	FBgn0052087
YOgnPS13687	FBgn0080169	FBgn0035866
YOgnPS02997	FBgn0247806	FBgn0039194
YOgnPS16338	FBgn0081304	FBgn0036899
YOgnPS07730	FBgn0076474	FBgn0043841
YOgnPS00937	FBgn0064437	FBgn0038654
YOgnPS05382	FBgn0075160	FBgn0002891
YOgnPS11837	FBgn0074083	FBgn0030468
YOgnPS03367	FBgn0076784	FBgn0037538
YOgnPS06465	FBgn0081097	FBgn0033915
YOgnPS14219	FBgn0071398	FBgn0067864
YOgnPS12899	FBgn0248337	FBgn0030039
YOgnPS07567	FBgn0079291	FBgn0032615
-	FBgn0073135	FBgn0036757
YOgnPS02634	FBgn0081094	FBgn0037747
YOgnPS04464	FBgn0246228	FBgn0004907
YOgnPS12334	FBgn0073717	FBgn0030889
YOgnPS04549	FBgn0075542	FBgn0015801
YOgnPS02383	FBgn0081083	FBgn0038235
-	FBgn0075963	FBgn0051025
YOgnPS07711	FBgn0081370	FBgn0031652
YOgnPS15938	FBgn0081944	FBgn0025582
YOgnPS05463	FBgn0073508	FBgn0034379
-	FBgn0071585	FBgn0004394
YOgnPS12762	FBgn0076553	FBgn0029783
-	FBgn0077693	FBgn0002973
YOgnPS15124	FBgn0079661	FBgn0036085
YOgnPS08860	FBgn0072740	FBgn0031731
YOgnPS09982	FBgn0074842	FBgn0032209
YOgnPS01802	FBgn0072923	FBgn0038695
-	FBgn0076389	FBgn0051660
YOgnPS12808	FBgn0070750	FBgn0030521
YOgnPS08931	FBgn0081921	FBgn0031485
YOgnPS02711	FBgn0080054	FBgn0038976
-	FBgn0072643	FBgn0264707
YOgnPS03113	FBgn0247755	FBgn0266566
YOgnPS11886	FBgn0078336	FBgn0030776
-	FBgn0264580	FBgn0263102
YOgnPS16270	FBgn0071104	FBgn0037156
YOgnPS13758	FBgn0072495	FBgn0035867
YOgnPS05617	FBgn0073266	FBgn0033250
-	FBgn0271521	FBgn0263270
YOgnPS05192	FBgn0080918	FBgn0034045
YOgnPS15792	FBgn0081938	FBgn0028380
YOgnPS08882	FBgn0081233	FBgn0032945
YOgnPS05521	FBgn0081061	FBgn0027091
-	FBgn0248305	FBgn0039734
YOgnPS04426	FBgn0082036	FBgn0034860
-	FBgn0247756	FBgn0260766
YOgnPS12670	FBgn0245260	FBgn0052718
-	FBgn0078776	FBgn0001120
YOgnPS00583	FBgn0079374	FBgn0038334
YOgnPS05778	FBgn0075299	FBgn0033266
YOgnPS12555	FBgn0077449	FBgn0030731
YOgnPS01620	FBgn0075403	FBgn0086372
YOgnPS06787	FBgn0080461	FBgn0000317
YOgnPS01662	FBgn0248887	FBgn0037622
YOgnPS12455	FBgn0074241	FBgn0285926
YOgnPS10164	FBgn0246359	FBgn0032051
YOgnPS15744	FBgn0080375	FBgn0000045
YOgnPS04917	FBgn0264581	FBgn0261975
YOgnPS00283	FBgn0248388	FBgn0039844
-	FBgn0073016	FBgn0261284
YOgnPS00726	FBgn0080082	FBgn0038941
YOgnPS15891	FBgn0079862	FBgn0036242
-	FBgn0248418	FBgn0039045
YOgnPS04241	FBgn0077924	FBgn0034743
-	FBgn0081636	FBgn0032913
YOgnPS04621	FBgn0078748	FBgn0034354
-	FBgn0076540	FBgn0051852
YOgnPS04690	FBgn0081326	FBgn0033757
YOgnPS07829	FBgn0080188	FBgn0031971
YOgnPS05455	FBgn0077333	FBgn0034389
YOgnPS07317	FBgn0079834	FBgn0032397
YOgnPS02762	FBgn0078874	FBgn0264325
YOgnPS03147	FBgn0079992	FBgn0038285
YOgnPS03213	FBgn0071384	FBgn0037293
-	FBgn0248315	FBgn0051028
YOgnPS01442	FBgn0079365	FBgn0027865
YOgnPS15632	FBgn0071089	FBgn0024194
YOgnPS07356	FBgn0078084	FBgn0014092
